#redshift 	 LCOprime 
1.30413	379444898224.0
1.30453	379668205753.0
1.30493	379891566502.0
1.30533	380114980460.0
1.30573	380338447615.0
1.30613	380561967956.0
1.30653	380785541471.0
1.30693	381009168147.0
1.30733	381232847975.0
1.30773	381456580941.0
1.30813	381680367034.0
1.30853	381904206243.0
1.30893	382128098556.0
1.30933	382352043962.0
1.30973	382576042448.0
1.31013	382800094004.0
1.31053	383024198617.0
1.31093	383248356276.0
1.31133	383472566969.0
1.31173	383696830685.0
1.31213	383921147412.0
1.31253	384145517139.0
1.31293	384369939854.0
1.31333	384594415545.0
1.31373	384818944200.0
1.31413	385043525809.0
1.31453	385268160360.0
1.31493	385492847840.0
1.31533	385717588239.0
1.31573	385942381544.0
1.31613	386167227745.0
1.31653	386392126829.0
1.31693	386617078786.0
1.31733	386842083603.0
1.31773	387067141269.0
1.31813	387292251772.0
1.31853	387517415101.0
1.31893	387742631244.0
1.31933	387967900190.0
1.31973	388193221927.0
1.32013	388418596444.0
1.32053	388644023729.0
1.32093	388869503770.0
1.32133	389095036556.0
1.32173	389320622075.0
1.32213	389546260317.0
1.32253	389771951268.0
1.32293	389997694919.0
1.32333	390223491257.0
1.32373	390449340270.0
1.32413	390675241948.0
1.32453	390901196278.0
1.32493	391127203249.0
1.32533	391353262851.0
1.32573	391579375070.0
1.32613	391805539896.0
1.32653	392031757316.0
1.32693	392258027321.0
1.32733	392484349898.0
1.32773	392710725035.0
1.32813	392937152721.0
1.32853	393163632945.0
1.32893	393390165695.0
1.32933	393616750959.0
1.32973	393843388727.0
1.33013	394070078986.0
1.33053	394296821726.0
1.33093	394523616934.0
1.33133	394750464599.0
1.33173	394977364710.0
1.33213	395204317255.0
1.33253	395431322223.0
1.33293	395658379602.0
1.33333	395885489381.0
1.33373	396112651549.0
1.33413	396339866093.0
1.33453	396567133003.0
1.33493	396794452267.0
1.33533	397021823873.0
1.33573	397249247810.0
1.33613	397476724068.0
1.33653	397704252633.0
1.33693	397931833495.0
1.33733	398159466642.0
1.33773	398387152064.0
1.33813	398614889747.0
1.33853	398842679682.0
1.33893	399070521856.0
1.33933	399298416259.0
1.33973	399526362878.0
1.34013	399754361703.0
1.34053	399982412721.0
1.34093	400210515922.0
1.34133	400438671294.0
1.34173	400666878826.0
1.34213	400895138506.0
1.34253	401123450323.0
1.34293	401351814266.0
1.34333	401580230322.0
1.34373	401808698481.0
1.34413	402037218732.0
1.34453	402265791062.0
1.34493	402494415461.0
1.34533	402723091917.0
1.34573	402951820418.0
1.34613	403180600954.0
1.34653	403409433513.0
1.34693	403638318084.0
1.34733	403867254655.0
1.34773	404096243215.0
1.34813	404325283752.0
1.34853	404554376255.0
1.34893	404783520713.0
1.34933	405012717115.0
1.34973	405241965448.0
1.35014	405471265703.0
1.35054	405700617866.0
1.35094	405930021928.0
1.35134	406159477876.0
1.35174	406388985700.0
1.35214	406618545388.0
1.35254	406848156928.0
1.35294	407077820309.0
1.35334	407307535521.0
1.35374	407537302551.0
1.35414	407767121389.0
1.35454	407996992022.0
1.35494	408226914441.0
1.35534	408456888632.0
1.35574	408686914586.0
1.35614	408916992290.0
1.35654	409147121734.0
1.35694	409377302906.0
1.35734	409607535795.0
1.35774	409837820389.0
1.35814	410068156677.0
1.35854	410298544649.0
1.35894	410528984292.0
1.35934	410759475595.0
1.35974	410990018548.0
1.36014	411220613138.0
1.36054	411451259354.0
1.36094	411681957186.0
1.36134	411912706622.0
1.36174	412143507650.0
1.36214	412374360260.0
1.36254	412605264440.0
1.36294	412836220179.0
1.36334	413067227465.0
1.36374	413298286288.0
1.36414	413529396635.0
1.36454	413760558497.0
1.36494	413991771861.0
1.36534	414223036716.0
1.36574	414454353051.0
1.36614	414685720856.0
1.36654	414917140117.0
1.36694	415148610825.0
1.36734	415380132968.0
1.36774	415611706535.0
1.36814	415843331515.0
1.36854	416075007896.0
1.36894	416306735667.0
1.36934	416538514817.0
1.36974	416770345335.0
1.37014	417002227209.0
1.37054	417234160428.0
1.37094	417466144982.0
1.37134	417698180859.0
1.37174	417930268047.0
1.37214	418162406535.0
1.37254	418394596313.0
1.37294	418626837369.0
1.37334	418859129692.0
1.37374	419091473270.0
1.37414	419323868093.0
1.37454	419556314149.0
1.37494	419788811427.0
1.37534	420021359917.0
1.37574	420253959605.0
1.37614	420486610483.0
1.37654	420719312538.0
1.37694	420952065759.0
1.37734	421184870135.0
1.37774	421417725655.0
1.37814	421650632307.0
1.37854	421883590082.0
1.37894	422116598966.0
1.37934	422349658950.0
1.37974	422582770022.0
1.38014	422815932171.0
1.38054	423049145385.0
1.38094	423282409655.0
1.38134	423515724968.0
1.38174	423749091313.0
1.38214	423982508679.0
1.38254	424215977055.0
1.38294	424449496431.0
1.38334	424683066794.0
1.38374	424916688134.0
1.38414	425150360440.0
1.38454	425384083700.0
1.38494	425617857903.0
1.38534	425851683038.0
1.38574	426085559095.0
1.38614	426319486062.0
1.38654	426553463927.0
1.38694	426787492681.0
1.38734	427021572311.0
1.38774	427255702807.0
1.38814	427489884157.0
1.38854	427724116350.0
1.38894	427958399376.0
1.38934	428192733224.0
1.38974	428427117881.0
1.39014	428661553337.0
1.39054	428896039582.0
1.39094	429130576603.0
1.39134	429365164390.0
1.39174	429599802932.0
1.39214	429834492217.0
1.39254	430069232236.0
1.39294	430304022975.0
1.39334	430538864426.0
1.39374	430773756575.0
1.39414	431008699414.0
1.39454	431243692929.0
1.39494	431478737111.0
1.39534	431713831948.0
1.39574	431948977429.0
1.39614	432184173544.0
1.39654	432419420280.0
1.39694	432654717628.0
1.39734	432890065575.0
1.39774	433125464112.0
1.39814	433360913227.0
1.39854	433596412908.0
1.39894	433831963146.0
1.39934	434067563929.0
1.39974	434303215245.0
1.40014	434538917085.0
1.40054	434774669436.0
1.40094	435010472288.0
1.40134	435246325630.0
1.40174	435482229451.0
1.40214	435718183740.0
1.40254	435954188486.0
1.40294	436190243677.0
1.40334	436426349304.0
1.40374	436662505354.0
1.40414	436898711818.0
1.40454	437134968683.0
1.40494	437371275939.0
1.40534	437607633575.0
1.40574	437844041581.0
1.40614	438080499944.0
1.40654	438317008654.0
1.40694	438553567701.0
1.40734	438790177072.0
1.40774	439026836758.0
1.40814	439263546747.0
1.40854	439500307028.0
1.40894	439737117590.0
1.40934	439973978423.0
1.40974	440210889515.0
1.41014	440447850856.0
1.41054	440684862434.0
1.41094	440921924239.0
1.41134	441159036260.0
1.41174	441396198485.0
1.41214	441633410904.0
1.41254	441870673505.0
1.41294	442107986279.0
1.41334	442345349214.0
1.41374	442582762298.0
1.41414	442820225522.0
1.41454	443057738874.0
1.41494	443295302344.0
1.41534	443532915920.0
1.41574	443770579591.0
1.41614	444008293347.0
1.41654	444246057177.0
1.41694	444483871069.0
1.41734	444721735014.0
1.41774	444959648999.0
1.41814	445197613015.0
1.41854	445435627050.0
1.41894	445673691093.0
1.41934	445911805134.0
1.41974	446149969161.0
1.42014	446388183164.0
1.42054	446626447132.0
1.42094	446864761054.0
1.42134	447103124919.0
1.42174	447341538716.0
1.42214	447580002435.0
1.42254	447818516064.0
1.42294	448057079593.0
1.42334	448295693010.0
1.42374	448534356306.0
1.42414	448773069468.0
1.42454	449011832487.0
1.42494	449250645352.0
1.42534	449489508051.0
1.42574	449728420573.0
1.42614	449967382909.0
1.42654	450206395047.0
1.42694	450445456976.0
1.42734	450684568685.0
1.42774	450923730164.0
1.42814	451162941402.0
1.42854	451402202387.0
1.42894	451641513110.0
1.42934	451880873559.0
1.42974	452120283724.0
1.43014	452359743593.0
1.43054	452599253156.0
1.43094	452838812403.0
1.43134	453078421321.0
1.43174	453318079902.0
1.43214	453557788133.0
1.43254	453797546003.0
1.43294	454037353503.0
1.43334	454277210622.0
1.43374	454517117347.0
1.43414	454757073670.0
1.43454	454997079579.0
1.43494	455237135063.0
1.43534	455477240111.0
1.43574	455717394713.0
1.43614	455957598858.0
1.43654	456197852535.0
1.43694	456438155734.0
1.43734	456678508443.0
1.43774	456918910652.0
1.43814	457159362350.0
1.43854	457399863527.0
1.43894	457640414171.0
1.43934	457881014272.0
1.43974	458121663819.0
1.44014	458362362802.0
1.44054	458603111209.0
1.44094	458843909030.0
1.44134	459084756255.0
1.44174	459325652872.0
1.44214	459566598871.0
1.44254	459807594241.0
1.44294	460048638971.0
1.44334	460289733050.0
1.44374	460530876469.0
1.44414	460772069216.0
1.44454	461013311280.0
1.44494	461254602651.0
1.44534	461495943318.0
1.44574	461737333271.0
1.44614	461978772498.0
1.44654	462220260989.0
1.44694	462461798733.0
1.44734	462703385720.0
1.44774	462945021939.0
1.44814	463186707379.0
1.44854	463428442030.0
1.44894	463670225880.0
1.44934	463912058920.0
1.44974	464153941138.0
1.45015	464395872524.0
1.45055	464637853067.0
1.45095	464879882757.0
1.45135	465121961583.0
1.45175	465364089533.0
1.45215	465606266599.0
1.45255	465848492768.0
1.45295	466090768030.0
1.45335	466333092375.0
1.45375	466575465792.0
1.45415	466817888270.0
1.45455	467060359799.0
1.45495	467302880368.0
1.45535	467545449967.0
1.45575	467788068584.0
1.45615	468030736209.0
1.45655	468273452831.0
1.45695	468516218441.0
1.45735	468759033027.0
1.45775	469001896578.0
1.45815	469244809085.0
1.45855	469487770536.0
1.45895	469730780920.0
1.45935	469973840228.0
1.45975	470216948449.0
1.46015	470460105571.0
1.46055	470703311585.0
1.46095	470946566480.0
1.46135	471189870245.0
1.46175	471433222869.0
1.46215	471676624343.0
1.46255	471920074655.0
1.46295	472163573795.0
1.46335	472407121752.0
1.46375	472650718516.0
1.46415	472894364076.0
1.46455	473138058422.0
1.46495	473381801542.0
1.46535	473625593427.0
1.46575	473869434066.0
1.46615	474113323448.0
1.46655	474357261563.0
1.46695	474601248401.0
1.46735	474845283949.0
1.46775	475089368199.0
1.46815	475333501140.0
1.46855	475577682760.0
1.46895	475821913050.0
1.46935	476066191999.0
1.46975	476310519597.0
1.47015	476554895832.0
1.47055	476799320694.0
1.47095	477043794174.0
1.47135	477288316260.0
1.47175	477532886941.0
1.47215	477777506208.0
1.47255	478022174049.0
1.47295	478266890455.0
1.47335	478511655414.0
1.47375	478756468917.0
1.47415	479001330952.0
1.47455	479246241510.0
1.47495	479491200579.0
1.47535	479736208149.0
1.47575	479981264210.0
1.47615	480226368752.0
1.47655	480471521763.0
1.47695	480716723233.0
1.47735	480961973152.0
1.47775	481207271510.0
1.47815	481452618295.0
1.47855	481698013498.0
1.47895	481943457107.0
1.47935	482188949113.0
1.47975	482434489505.0
1.48015	482680078272.0
1.48055	482925715404.0
1.48095	483171400891.0
1.48135	483417134722.0
1.48175	483662916887.0
1.48215	483908747375.0
1.48255	484154626175.0
1.48295	484400553278.0
1.48335	484646528673.0
1.48375	484892552349.0
1.48415	485138624296.0
1.48455	485384744504.0
1.48495	485630912962.0
1.48535	485877129660.0
1.48575	486123394586.0
1.48615	486369707732.0
1.48655	486616069086.0
1.48695	486862478639.0
1.48735	487108936378.0
1.48775	487355442295.0
1.48815	487601996379.0
1.48855	487848598620.0
1.48895	488095249006.0
1.48935	488341947528.0
1.48975	488588694175.0
1.49015	488835488936.0
1.49055	489082331803.0
1.49095	489329222763.0
1.49135	489576161807.0
1.49175	489823148924.0
1.49215	490070184104.0
1.49255	490317267336.0
1.49295	490564398611.0
1.49335	490811577917.0
1.49375	491058805245.0
1.49415	491306080584.0
1.49455	491553403923.0
1.49495	491800775253.0
1.49535	492048194563.0
1.49575	492295661842.0
1.49615	492543177080.0
1.49655	492790740268.0
1.49695	493038351393.0
1.49735	493286010447.0
1.49775	493533717419.0
1.49815	493781472299.0
1.49855	494029275075.0
1.49895	494277125739.0
1.49935	494525024278.0
1.49975	494772970684.0
1.50015	495020964946.0
1.50055	495269007054.0
1.50095	495517096996.0
1.50135	495765234764.0
1.50175	496013420346.0
1.50215	496261653732.0
1.50255	496509934913.0
1.50295	496758263876.0
1.50335	497006640614.0
1.50375	497255065114.0
1.50415	497503537367.0
1.50455	497752057363.0
1.50495	498000625091.0
1.50535	498249240540.0
1.50575	498497903701.0
1.50615	498746614564.0
1.50655	498995373117.0
1.50695	499244179352.0
1.50735	499493033256.0
1.50775	499741934821.0
1.50815	499990884036.0
1.50855	500239880891.0
1.50895	500488925375.0
1.50935	500738017478.0
1.50975	500987157189.0
1.51015	501236344500.0
1.51055	501485579399.0
1.51095	501734861876.0
1.51135	501984191921.0
1.51175	502233569523.0
1.51215	502482994673.0
1.51255	502732467360.0
1.51295	502981987574.0
1.51335	503231555305.0
1.51375	503481170542.0
1.51415	503730833275.0
1.51455	503980543494.0
1.51495	504230301189.0
1.51535	504480106350.0
1.51575	504729958966.0
1.51615	504979859026.0
1.51655	505229806522.0
1.51695	505479801443.0
1.51735	505729843778.0
1.51775	505979933517.0
1.51815	506230070650.0
1.51855	506480255168.0
1.51895	506730487059.0
1.51935	506980766313.0
1.51975	507231092921.0
1.52015	507481466871.0
1.52055	507731888155.0
1.52095	507982356761.0
1.52135	508232872680.0
1.52175	508483435902.0
1.52215	508734046415.0
1.52255	508984704211.0
1.52295	509235409279.0
1.52335	509486161608.0
1.52375	509736961189.0
1.52415	509987808011.0
1.52455	510238702064.0
1.52495	510489643338.0
1.52535	510740631824.0
1.52575	510991667510.0
1.52615	511242750387.0
1.52655	511493880444.0
1.52695	511745057671.0
1.52735	511996282059.0
1.52775	512247553597.0
1.52815	512498872275.0
1.52855	512750238082.0
1.52895	513001651010.0
1.52935	513253111046.0
1.52975	513504618183.0
1.53015	513756172408.0
1.53055	514007773713.0
1.53095	514259422087.0
1.53135	514511117519.0
1.53175	514762860001.0
1.53215	515014649522.0
1.53255	515266486071.0
1.53295	515518369638.0
1.53335	515770300214.0
1.53375	516022277789.0
1.53415	516274302351.0
1.53455	516526373892.0
1.53495	516778492401.0
1.53535	517030657868.0
1.53575	517282870283.0
1.53615	517535129636.0
1.53655	517787435917.0
1.53695	518039789115.0
1.53735	518292189221.0
1.53775	518544636224.0
1.53815	518797130115.0
1.53855	519049670884.0
1.53895	519302258519.0
1.53935	519554893013.0
1.53975	519807574353.0
1.54015	520060302531.0
1.54055	520313077536.0
1.54095	520565899357.0
1.54135	520818767987.0
1.54175	521071683413.0
1.54215	521324645626.0
1.54255	521577654616.0
1.54295	521830710373.0
1.54335	522083812887.0
1.54375	522336962148.0
1.54415	522590158146.0
1.54455	522843400870.0
1.54495	523096690312.0
1.54535	523350026460.0
1.54575	523603409305.0
1.54615	523856838837.0
1.54655	524110315046.0
1.54695	524363837921.0
1.54735	524617407453.0
1.54775	524871023632.0
1.54815	525124686448.0
1.54855	525378395891.0
1.54895	525632151950.0
1.54935	525885954616.0
1.54975	526139803879.0
1.55016	526393699729.0
1.55056	526647642156.0
1.55096	526901631150.0
1.55136	527155666701.0
1.55176	527409748798.0
1.55216	527663877433.0
1.55256	527918052594.0
1.55296	528172274273.0
1.55336	528426542459.0
1.55376	528680857141.0
1.55416	528935218312.0
1.55456	529189625959.0
1.55496	529444080073.0
1.55536	529698580645.0
1.55576	529953127664.0
1.55616	530207721121.0
1.55656	530462361005.0
1.55696	530717047307.0
1.55736	530971780017.0
1.55776	531226559124.0
1.55816	531481384619.0
1.55856	531736256492.0
1.55896	531991174732.0
1.55936	532246139331.0
1.55976	532501150278.0
1.56016	532756207563.0
1.56056	533011311176.0
1.56096	533266461108.0
1.56136	533521657348.0
1.56176	533776899887.0
1.56216	534032188714.0
1.56256	534287523820.0
1.56296	534542905195.0
1.56336	534798332829.0
1.56376	535053806712.0
1.56416	535309326834.0
1.56456	535564893186.0
1.56496	535820505757.0
1.56536	536076164537.0
1.56576	536331869517.0
1.56616	536587620687.0
1.56656	536843418037.0
1.56696	537099261557.0
1.56736	537355151237.0
1.56776	537611087067.0
1.56816	537867069038.0
1.56856	538123097140.0
1.56896	538379171362.0
1.56936	538635291695.0
1.56976	538891458130.0
1.57016	539147670655.0
1.57056	539403929262.0
1.57096	539660233941.0
1.57136	539916584681.0
1.57176	540172981473.0
1.57216	540429424307.0
1.57256	540685913173.0
1.57296	540942448061.0
1.57336	541199028962.0
1.57376	541455655866.0
1.57416	541712328763.0
1.57456	541969047643.0
1.57496	542225812496.0
1.57536	542482623312.0
1.57576	542739480082.0
1.57616	542996382797.0
1.57656	543253331445.0
1.57696	543510326017.0
1.57736	543767366504.0
1.57776	544024452895.0
1.57816	544281585181.0
1.57856	544538763353.0
1.57896	544795987399.0
1.57936	545053257312.0
1.57976	545310573079.0
1.58016	545567934693.0
1.58056	545825342143.0
1.58096	546082795420.0
1.58136	546340294513.0
1.58176	546597839412.0
1.58216	546855430109.0
1.58256	547113066594.0
1.58296	547370748855.0
1.58336	547628476885.0
1.58376	547886250673.0
1.58416	548144070209.0
1.58456	548401935483.0
1.58496	548659846487.0
1.58536	548917803209.0
1.58576	549175805641.0
1.58616	549433853772.0
1.58656	549691947594.0
1.58696	549950087095.0
1.58736	550208272267.0
1.58776	550466503099.0
1.58816	550724779582.0
1.58856	550983101707.0
1.58896	551241469463.0
1.58936	551499882841.0
1.58976	551758341831.0
1.59016	552016846423.0
1.59056	552275396608.0
1.59096	552533992376.0
1.59136	552792633717.0
1.59176	553051320622.0
1.59216	553310053080.0
1.59256	553568831083.0
1.59296	553827654620.0
1.59336	554086523682.0
1.59376	554345438259.0
1.59416	554604398341.0
1.59456	554863403919.0
1.59496	555122454983.0
1.59536	555381551524.0
1.59576	555640693531.0
1.59616	555899880995.0
1.59656	556159113907.0
1.59696	556418392256.0
1.59736	556677716033.0
1.59776	556937085229.0
1.59816	557196499833.0
1.59856	557455959836.0
1.59896	557715465229.0
1.59936	557975016002.0
1.59976	558234612144.0
1.60016	558494253647.0
1.60056	558753940501.0
1.60096	559013672696.0
1.60136	559273450223.0
1.60176	559533273072.0
1.60216	559793141232.0
1.60256	560053054696.0
1.60296	560313013452.0
1.60336	560573017492.0
1.60376	560833066806.0
1.60416	561093161384.0
1.60456	561353301216.0
1.60496	561613486294.0
1.60536	561873716606.0
1.60576	562133992145.0
1.60616	562394312900.0
1.60656	562654678861.0
1.60696	562915090019.0
1.60736	563175546364.0
1.60776	563436047887.0
1.60816	563696594579.0
1.60856	563957186428.0
1.60896	564217823427.0
1.60936	564478505565.0
1.60976	564739232833.0
1.61016	565000005222.0
1.61056	565260822721.0
1.61096	565521685321.0
1.61136	565782593012.0
1.61176	566043545786.0
1.61216	566304543632.0
1.61256	566565586541.0
1.61296	566826674503.0
1.61336	567087807508.0
1.61376	567348985548.0
1.61416	567610208613.0
1.61456	567871476693.0
1.61496	568132789778.0
1.61536	568394147859.0
1.61576	568655550927.0
1.61616	568916998971.0
1.61656	569178491983.0
1.61696	569440029953.0
1.61736	569701612871.0
1.61776	569963240728.0
1.61816	570224913514.0
1.61856	570486631220.0
1.61896	570748393836.0
1.61936	571010201353.0
1.61976	571272053761.0
1.62016	571533951051.0
1.62056	571795893213.0
1.62096	572057880237.0
1.62136	572319912115.0
1.62176	572581988837.0
1.62216	572844110392.0
1.62256	573106276773.0
1.62296	573368487968.0
1.62336	573630743970.0
1.62376	573893044767.0
1.62416	574155390351.0
1.62456	574417780713.0
1.62496	574680215842.0
