#redshift 	 LCOprime 
0.46765	586180086953.0
0.46805	587222280684.0
0.46845	588265416848.0
0.46885	589309495396.0
0.46925	590354516277.0
0.46965	591400479441.0
0.47005	592447384838.0
0.47045	593495232417.0
0.47085	594544022127.0
0.47125	595593753917.0
0.47165	596644427735.0
0.47205	597696043531.0
0.47245	598748601252.0
0.47285	599802100845.0
0.47325	600856542259.0
0.47365	601911925442.0
0.47405	602968250340.0
0.47445	604025516900.0
0.47485	605083725069.0
0.47525	606142874793.0
0.47565	607202966019.0
0.47605	608263998694.0
0.47645	609325972762.0
0.47685	610388888169.0
0.47725	611452744861.0
0.47765	612517542782.0
0.47805	613583281878.0
0.47845	614649962094.0
0.47885	615717583373.0
0.47925	616786145661.0
0.47965	617855648900.0
0.48005	618926093035.0
0.48045	619997478009.0
0.48085	621069803766.0
0.48125	622143070248.0
0.48165	623217277399.0
0.48205	624292425161.0
0.48245	625368513477.0
0.48285	626445542288.0
0.48325	627523511537.0
0.48365	628602421166.0
0.48405	629682271115.0
0.48445	630763061326.0
0.48485	631844791740.0
0.48525	632927462299.0
0.48565	634011072942.0
0.48605	635095623610.0
0.48645	636181114243.0
0.48685	637267544782.0
0.48725	638354915165.0
0.48765	639443225333.0
0.48805	640532475224.0
0.48845	641622664778.0
0.48885	642713793933.0
0.48925	643805862629.0
0.48965	644898870803.0
0.49005	645992818393.0
0.49045	647087705339.0
0.49085	648183531576.0
0.49125	649280297044.0
0.49165	650378001679.0
0.49205	651476645418.0
0.49245	652576228198.0
0.49285	653676749957.0
0.49325	654778210629.0
0.49365	655880610152.0
0.49405	656983948461.0
0.49445	658088225493.0
0.49485	659193441182.0
0.49525	660299595465.0
0.49565	661406688276.0
0.49605	662514719550.0
0.49645	663623689223.0
0.49685	664733597228.0
0.49725	665844443499.0
0.49765	666956227972.0
0.49805	668068950579.0
0.49845	669182611254.0
0.49885	670297209931.0
0.49925	671412746544.0
0.49965	672529221024.0
0.50005	673646633305.0
0.50045	674764983320.0
0.50085	675884271001.0
0.50125	677004496279.0
0.50165	678125659088.0
0.50205	679247759358.0
0.50245	680370797021.0
0.50285	681494772009.0
0.50325	682619684253.0
0.50365	683745533684.0
0.50405	684872320231.0
0.50445	686000043827.0
0.50485	687128704401.0
0.50525	688258301883.0
0.50565	689388836203.0
0.50605	690520307291.0
0.50645	691652715077.0
0.50685	692786059488.0
0.50725	693920340456.0
0.50765	695055557908.0
0.50805	696191711773.0
0.50845	697328801980.0
0.50885	698466828456.0
0.50925	699605791131.0
0.50965	700745689931.0
0.51005	701886524784.0
0.51045	703028295618.0
0.51085	704171002360.0
0.51125	705314644938.0
0.51165	706459223277.0
0.51205	707604737304.0
0.51245	708751186946.0
0.51285	709898572130.0
0.51325	711046892780.0
0.51365	712196148824.0
0.51405	713346340186.0
0.51445	714497466792.0
0.51485	715649528568.0
0.51525	716802525437.0
0.51565	717956457326.0
0.51605	719111324159.0
0.51645	720267125859.0
0.51685	721423862352.0
0.51725	722581533562.0
0.51765	723740139411.0
0.51805	724899679825.0
0.51845	726060154725.0
0.51885	727221564037.0
0.51925	728383907682.0
0.51965	729547185583.0
0.52005	730711397664.0
0.52045	731876543846.0
0.52085	733042624052.0
0.52125	734209638204.0
0.52165	735377586224.0
0.52205	736546468034.0
0.52245	737716283555.0
0.52285	738887032708.0
0.52325	740058715414.0
0.52365	741231331595.0
0.52405	742404881171.0
0.52445	743579364062.0
0.52485	744754780190.0
0.52525	745931129474.0
0.52565	747108411833.0
0.52605	748286627189.0
0.52645	749465775460.0
0.52685	750645856566.0
0.52725	751826870427.0
0.52765	753008816960.0
0.52805	754191696085.0
0.52845	755375507721.0
0.52885	756560251786.0
0.52925	757745928198.0
0.52965	758932536875.0
0.53005	760120077735.0
0.53045	761308550697.0
0.53085	762497955677.0
0.53125	763688292592.0
0.53165	764879561361.0
0.53205	766071761899.0
0.53245	767264894125.0
0.53285	768458957953.0
0.53325	769653953301.0
0.53365	770849880084.0
0.53405	772046738220.0
0.53445	773244527623.0
0.53485	774443248209.0
0.53525	775642899895.0
0.53565	776843482594.0
0.53605	778044996223.0
0.53645	779247440696.0
0.53685	780450815927.0
0.53725	781655121833.0
0.53765	782860358326.0
0.53805	784066525321.0
0.53845	785273622732.0
0.53885	786481650473.0
0.53925	787690608458.0
0.53965	788900496599.0
0.54005	790111314811.0
0.54045	791323063007.0
0.54085	792535741099.0
0.54125	793749349000.0
0.54165	794963886623.0
0.54205	796179353880.0
0.54245	797395750683.0
0.54285	798613076945.0
0.54325	799831332577.0
0.54365	801050517491.0
0.54405	802270631598.0
0.54445	803491674811.0
0.54485	804713647039.0
0.54525	805936548195.0
0.54565	807160378188.0
0.54605	808385136929.0
0.54645	809610824330.0
0.54685	810837440300.0
0.54725	812064984749.0
0.54765	813293457587.0
0.54805	814522858724.0
0.54845	815753188070.0
0.54885	816984445534.0
0.54925	818216631025.0
0.54965	819449744452.0
0.55006	820683785725.0
0.55046	821918754752.0
0.55086	823154651441.0
0.55126	824391475701.0
0.55166	825629227440.0
0.55206	826867906566.0
0.55246	828107512987.0
0.55286	829348046611.0
0.55326	830589507345.0
0.55366	831831895096.0
0.55406	833075209773.0
0.55446	834319451281.0
0.55486	835564619528.0
0.55526	836810714420.0
0.55566	838057735864.0
0.55606	839305683766.0
0.55646	840554558032.0
0.55686	841804358569.0
0.55726	843055085282.0
0.55766	844306738076.0
0.55806	845559316859.0
0.55846	846812821534.0
0.55886	848067252006.0
0.55926	849322608182.0
0.55966	850578889965.0
0.56006	851836097261.0
0.56046	853094229974.0
0.56086	854353288008.0
0.56126	855613271267.0
0.56166	856874179656.0
0.56206	858136013079.0
0.56246	859398771438.0
0.56286	860662454638.0
0.56326	861927062581.0
0.56366	863192595172.0
0.56406	864459052313.0
0.56446	865726433907.0
0.56486	866994739857.0
0.56526	868263970065.0
0.56566	869534124434.0
0.56606	870805202866.0
0.56646	872077205262.0
0.56686	873350131526.0
0.56726	874623981558.0
0.56766	875898755260.0
0.56806	877174452535.0
0.56846	878451073282.0
0.56886	879728617403.0
0.56926	881007084799.0
0.56966	882286475371.0
0.57006	883566789019.0
0.57046	884848025644.0
0.57086	886130185146.0
0.57126	887413267426.0
0.57166	888697272383.0
0.57206	889982199918.0
0.57246	891268049929.0
0.57286	892554822317.0
0.57326	893842516980.0
0.57366	895131133819.0
0.57406	896420672731.0
0.57446	897711133617.0
0.57486	899002516374.0
0.57526	900294820902.0
0.57566	901588047099.0
0.57606	902882194863.0
0.57646	904177264092.0
0.57686	905473254684.0
0.57726	906770166537.0
0.57766	908067999549.0
0.57806	909366753618.0
0.57846	910666428640.0
0.57886	911967024512.0
0.57926	913268541133.0
0.57966	914570978399.0
0.58006	915874336206.0
0.58046	917178614451.0
0.58086	918483813031.0
0.58126	919789931842.0
0.58166	921096970780.0
0.58206	922404929742.0
0.58246	923713808622.0
0.58286	925023607317.0
0.58326	926334325722.0
0.58366	927645963733.0
0.58406	928958521245.0
0.58446	930271998153.0
0.58486	931586394353.0
0.58526	932901709738.0
0.58566	934217944203.0
0.58606	935535097644.0
0.58646	936853169953.0
0.58686	938172161027.0
0.58726	939492070758.0
0.58766	940812899041.0
0.58806	942134645770.0
0.58846	943457310837.0
0.58886	944780894137.0
0.58926	946105395564.0
0.58966	947430815009.0
0.59006	948757152366.0
0.59046	950084407529.0
0.59086	951412580389.0
0.59126	952741670840.0
0.59166	954071678774.0
0.59206	955402604084.0
0.59246	956734446661.0
0.59286	958067206397.0
0.59326	959400883185.0
0.59366	960735476917.0
0.59406	962070987483.0
0.59446	963407414776.0
0.59486	964744758686.0
0.59526	966083019105.0
0.59566	967422195925.0
0.59606	968762289035.0
0.59646	970103298327.0
0.59686	971445223691.0
0.59726	972788065018.0
0.59766	974131822199.0
0.59806	975476495122.0
0.59846	976822083680.0
0.59886	978168587760.0
0.59926	979516007254.0
0.59966	980864342051.0
0.60006	982213592040.0
0.60046	983563757111.0
0.60086	984914837153.0
0.60126	986266832056.0
0.60166	987619741707.0
0.60206	988973565996.0
0.60246	990328304812.0
0.60286	991683958043.0
0.60326	993040525578.0
0.60366	994398007305.0
0.60406	995756403112.0
0.60446	997115712887.0
0.60486	998475936518.0
0.60526	999837073893.0
0.60566	1.0011991249e+12
0.60606	1.00256208942e+12
0.60646	1.00392596735e+12
0.60686	1.00529075858e+12
0.60726	1.00665646298e+12
0.60766	1.00802308046e+12
0.60806	1.00939061088e+12
0.60846	1.01075905415e+12
0.60886	1.01212841014e+12
0.60926	1.01349867875e+12
0.60966	1.01486985986e+12
0.61006	1.01624195336e+12
0.61046	1.01761495912e+12
0.61086	1.01898887705e+12
0.61126	1.02036370702e+12
0.61166	1.02173944892e+12
0.61206	1.02311610263e+12
0.61246	1.02449366805e+12
0.61286	1.02587214505e+12
0.61326	1.02725153352e+12
0.61366	1.02863183334e+12
0.61406	1.03001304441e+12
0.61446	1.0313951666e+12
0.61486	1.0327781998e+12
0.61526	1.0341621439e+12
0.61566	1.03554699877e+12
0.61606	1.03693276431e+12
0.61646	1.03831944039e+12
0.61686	1.03970702691e+12
0.61726	1.04109552374e+12
0.61766	1.04248493076e+12
0.61806	1.04387524787e+12
0.61846	1.04526647495e+12
0.61886	1.04665861187e+12
0.61926	1.04805165852e+12
0.61966	1.04944561479e+12
0.62006	1.05084048056e+12
0.62046	1.05223625571e+12
0.62086	1.05363294012e+12
0.62126	1.05503053368e+12
0.62166	1.05642903626e+12
0.62206	1.05782844775e+12
0.62246	1.05922876804e+12
0.62286	1.060629997e+12
0.62326	1.06203213452e+12
0.62366	1.06343518048e+12
0.62406	1.06483913476e+12
0.62446	1.06624399723e+12
0.62486	1.0676497678e+12
0.62526	1.06905644632e+12
0.62566	1.07046403269e+12
0.62606	1.07187252679e+12
0.62646	1.07328192849e+12
0.62686	1.07469223769e+12
0.62726	1.07610345425e+12
0.62766	1.07751557806e+12
0.62806	1.078928609e+12
0.62846	1.08034254696e+12
0.62886	1.0817573918e+12
0.62926	1.08317314341e+12
0.62966	1.08458980168e+12
0.63006	1.08600736647e+12
0.63046	1.08742583768e+12
0.63086	1.08884521517e+12
0.63126	1.09026549884e+12
0.63166	1.09168668855e+12
0.63206	1.09310878419e+12
0.63246	1.09453178564e+12
0.63286	1.09595569277e+12
0.63326	1.09738050547e+12
0.63366	1.09880622361e+12
0.63406	1.10023284708e+12
0.63446	1.10166037574e+12
0.63486	1.10308880949e+12
0.63526	1.10451814819e+12
0.63566	1.10594839173e+12
0.63606	1.10737953999e+12
0.63646	1.10881159283e+12
0.63686	1.11024455015e+12
0.63726	1.11167841181e+12
0.63766	1.1131131777e+12
0.63806	1.11454884769e+12
0.63846	1.11598542166e+12
0.63886	1.11742289948e+12
0.63926	1.11886128105e+12
0.63966	1.12030056622e+12
0.64006	1.12174075488e+12
0.64046	1.12318184691e+12
0.64086	1.12462384218e+12
0.64126	1.12606674057e+12
0.64166	1.12751054195e+12
0.64206	1.1289552462e+12
0.64246	1.13040085321e+12
0.64286	1.13184736283e+12
0.64326	1.13329477496e+12
0.64366	1.13474308946e+12
0.64406	1.13619230621e+12
0.64446	1.13764242509e+12
0.64486	1.13909344597e+12
0.64526	1.14054536873e+12
0.64566	1.14199819325e+12
0.64606	1.14345191939e+12
0.64646	1.14490654704e+12
0.64686	1.14636207606e+12
0.64726	1.14781850634e+12
0.64766	1.14927583775e+12
0.64806	1.15073407016e+12
0.64846	1.15219320345e+12
0.64886	1.1536532375e+12
0.64926	1.15511417217e+12
0.64966	1.15657600734e+12
0.65007	1.15803874288e+12
0.65047	1.15950237868e+12
0.65087	1.16096691459e+12
0.65127	1.16243235051e+12
0.65167	1.16389868629e+12
0.65207	1.16536592182e+12
0.65247	1.16683405697e+12
0.65287	1.16830309161e+12
0.65327	1.16977302561e+12
0.65367	1.17124385885e+12
0.65407	1.1727155912e+12
0.65447	1.17418822254e+12
0.65487	1.17566175273e+12
0.65527	1.17713618165e+12
0.65567	1.17861150917e+12
0.65607	1.18008773517e+12
0.65647	1.18156485952e+12
0.65687	1.18304288208e+12
0.65727	1.18452180273e+12
0.65767	1.18600162135e+12
0.65807	1.18748233781e+12
0.65847	1.18896395197e+12
0.65887	1.19044646371e+12
0.65927	1.1919298729e+12
0.65967	1.19341417942e+12
0.66007	1.19489938313e+12
0.66047	1.1963854839e+12
0.66087	1.19787248162e+12
0.66127	1.19936037614e+12
0.66167	1.20084916734e+12
0.66207	1.20233885508e+12
0.66247	1.20382943926e+12
0.66287	1.20532091972e+12
0.66327	1.20681329634e+12
0.66367	1.208306569e+12
0.66407	1.20980073756e+12
0.66447	1.2112958019e+12
0.66487	1.21279176188e+12
0.66527	1.21428861737e+12
0.66567	1.21578636825e+12
0.66607	1.21728501439e+12
0.66647	1.21878455564e+12
0.66687	1.2202849919e+12
0.66727	1.22178632301e+12
0.66767	1.22328854886e+12
0.66807	1.22479166932e+12
0.66847	1.22629568424e+12
0.66887	1.22780059351e+12
0.66927	1.22930639699e+12
0.66967	1.23081309455e+12
0.67007	1.23232068605e+12
0.67047	1.23382917138e+12
0.67087	1.23533855039e+12
0.67127	1.23684882296e+12
0.67167	1.23835998895e+12
0.67207	1.23987204823e+12
0.67247	1.24138500067e+12
0.67287	1.24289884615e+12
0.67327	1.24441358452e+12
0.67367	1.24592921566e+12
0.67407	1.24744573943e+12
0.67447	1.2489631557e+12
0.67487	1.25048146434e+12
0.67527	1.25200066522e+12
0.67567	1.2535207582e+12
0.67607	1.25504174316e+12
0.67647	1.25656361995e+12
0.67687	1.25808638846e+12
0.67727	1.25961004853e+12
0.67767	1.26113460005e+12
0.67807	1.26266004288e+12
0.67847	1.26418637688e+12
0.67887	1.26571360193e+12
0.67927	1.26724171789e+12
0.67967	1.26877072462e+12
0.68007	1.27030062199e+12
0.68047	1.27183140988e+12
0.68087	1.27336308814e+12
0.68127	1.27489565664e+12
0.68167	1.27642911525e+12
0.68207	1.27796346383e+12
0.68247	1.27949870226e+12
0.68287	1.28103483039e+12
0.68327	1.28257184809e+12
0.68367	1.28410975524e+12
0.68407	1.28564855168e+12
0.68447	1.2871882373e+12
0.68487	1.28872881195e+12
0.68527	1.2902702755e+12
0.68567	1.29181262782e+12
0.68607	1.29335586877e+12
0.68647	1.29489999822e+12
0.68687	1.29644501602e+12
0.68727	1.29799092206e+12
0.68767	1.29953771618e+12
0.68807	1.30108539826e+12
0.68847	1.30263396817e+12
0.68887	1.30418342575e+12
0.68927	1.30573377089e+12
0.68967	1.30728500344e+12
0.69007	1.30883712327e+12
0.69047	1.31039013025e+12
0.69087	1.31194402423e+12
0.69127	1.31349880508e+12
0.69167	1.31505447267e+12
0.69207	1.31661102686e+12
0.69247	1.31816846751e+12
0.69287	1.31972679449e+12
0.69327	1.32128600766e+12
0.69367	1.32284610689e+12
0.69407	1.32440709203e+12
0.69447	1.32596896295e+12
0.69487	1.32753171952e+12
0.69527	1.32909536159e+12
0.69567	1.33065988904e+12
0.69607	1.33222530172e+12
0.69647	1.3337915995e+12
0.69687	1.33535878224e+12
0.69727	1.3369268498e+12
0.69767	1.33849580205e+12
0.69807	1.34006563884e+12
0.69847	1.34163636005e+12
0.69887	1.34320796553e+12
0.69927	1.34478045515e+12
0.69967	1.34635382876e+12
0.70007	1.34792808624e+12
0.70047	1.34950322743e+12
0.70087	1.35107925222e+12
0.70127	1.35265616044e+12
0.70167	1.35423395198e+12
0.70207	1.35581262669e+12
0.70247	1.35739218443e+12
0.70287	1.35897262506e+12
0.70327	1.36055394845e+12
0.70367	1.36213615446e+12
0.70407	1.36371924295e+12
0.70447	1.36530321377e+12
0.70487	1.3668880668e+12
0.70527	1.36847380189e+12
0.70567	1.3700604189e+12
0.70607	1.3716479177e+12
0.70647	1.37323629814e+12
0.70687	1.37482556009e+12
0.70727	1.3764157034e+12
0.70767	1.37800672794e+12
0.70807	1.37959863358e+12
0.70847	1.38119142016e+12
0.70887	1.38278508755e+12
0.70927	1.38437963561e+12
0.70967	1.3859750642e+12
0.71007	1.38757137318e+12
0.71047	1.38916856241e+12
0.71087	1.39076663175e+12
0.71127	1.39236558107e+12
0.71167	1.39396541021e+12
0.71207	1.39556611905e+12
0.71247	1.39716770743e+12
0.71287	1.39877017522e+12
0.71327	1.40037352229e+12
0.71367	1.40197774848e+12
0.71407	1.40358285367e+12
0.71447	1.4051888377e+12
0.71487	1.40679570044e+12
0.71527	1.40840344174e+12
0.71567	1.41001206147e+12
0.71607	1.41162155949e+12
0.71647	1.41323193565e+12
0.71687	1.41484318981e+12
0.71727	1.41645532183e+12
0.71767	1.41806833158e+12
0.71807	1.4196822189e+12
0.71847	1.42129698367e+12
0.71887	1.42291262573e+12
0.71927	1.42452914494e+12
0.71967	1.42614654117e+12
0.72007	1.42776481427e+12
0.72047	1.4293839641e+12
0.72087	1.43100399052e+12
0.72127	1.43262489339e+12
0.72167	1.43424667256e+12
0.72207	1.43586932789e+12
0.72247	1.43749285924e+12
0.72287	1.43911726647e+12
0.72327	1.44074254944e+12
0.72367	1.442368708e+12
0.72407	1.44399574202e+12
0.72447	1.44562365134e+12
0.72487	1.44725243583e+12
0.72527	1.44888209534e+12
0.72567	1.45051262974e+12
0.72607	1.45214403887e+12
0.72647	1.4537763226e+12
0.72687	1.45540948078e+12
0.72727	1.45704351328e+12
0.72767	1.45867841994e+12
0.72807	1.46031420062e+12
0.72847	1.46195085518e+12
0.72887	1.46358838349e+12
0.72927	1.46522678538e+12
0.72967	1.46686606073e+12
0.73007	1.46850620939e+12
0.73047	1.47014723121e+12
0.73087	1.47178912605e+12
0.73127	1.47343189376e+12
0.73167	1.47507553421e+12
0.73207	1.47672004725e+12
0.73247	1.47836543274e+12
0.73287	1.48001169053e+12
0.73327	1.48165882047e+12
0.73367	1.48330682243e+12
0.73407	1.48495569626e+12
0.73447	1.48660544182e+12
0.73487	1.48825605895e+12
0.73527	1.48990754753e+12
0.73567	1.49155990739e+12
0.73607	1.49321313841e+12
0.73647	1.49486724043e+12
0.73687	1.49652221331e+12
0.73727	1.4981780569e+12
0.73767	1.49983477106e+12
0.73807	1.50149235565e+12
0.73847	1.50315081052e+12
0.73887	1.50481013552e+12
0.73927	1.50647033051e+12
0.73967	1.50813139535e+12
0.74007	1.50979332989e+12
0.74047	1.51145613399e+12
0.74087	1.51311980749e+12
0.74127	1.51478435026e+12
0.74167	1.51644976215e+12
0.74207	1.51811604302e+12
0.74247	1.51978319271e+12
0.74287	1.52145121109e+12
0.74327	1.523120098e+12
0.74367	1.5247898533e+12
0.74407	1.52646047686e+12
0.74447	1.52813196851e+12
0.74487	1.52980432811e+12
0.74527	1.53147755553e+12
0.74567	1.53315165061e+12
0.74607	1.5348266132e+12
0.74647	1.53650244316e+12
0.74687	1.53817914035e+12
0.74727	1.53985670462e+12
0.74767	1.54153513582e+12
0.74807	1.5432144338e+12
0.74847	1.54489459843e+12
0.74887	1.54657562954e+12
0.74927	1.54825752701e+12
0.74967	1.54994029067e+12
0.75008	1.55162392038e+12
0.75048	1.55330841601e+12
0.75088	1.55499377739e+12
0.75128	1.55668000438e+12
0.75168	1.55836709684e+12
0.75208	1.56005505462e+12
0.75248	1.56174387757e+12
0.75288	1.56343356555e+12
0.75328	1.5651241184e+12
0.75368	1.56681553598e+12
0.75408	1.56850781815e+12
0.75448	1.57020096475e+12
0.75488	1.57189497564e+12
0.75528	1.57358985068e+12
0.75568	1.5752855897e+12
0.75608	1.57698219257e+12
0.75648	1.57867965915e+12
0.75688	1.58037798927e+12
0.75728	1.58207718279e+12
0.75768	1.58377723958e+12
0.75808	1.58547815946e+12
0.75848	1.58717994231e+12
0.75888	1.58888258797e+12
0.75928	1.5905860963e+12
0.75968	1.59229046714e+12
0.76008	1.59399570035e+12
0.76048	1.59570179578e+12
0.76088	1.59740875328e+12
0.76128	1.5991165727e+12
0.76168	1.6008252539e+12
0.76208	1.60253479672e+12
0.76248	1.60424520102e+12
0.76288	1.60595646666e+12
0.76328	1.60766859347e+12
0.76368	1.60938158132e+12
0.76408	1.61109543004e+12
0.76448	1.61281013951e+12
0.76488	1.61452570956e+12
0.76528	1.61624214005e+12
0.76568	1.61795943083e+12
0.76608	1.61967758174e+12
0.76648	1.62139659265e+12
0.76688	1.6231164634e+12
0.76728	1.62483719384e+12
0.76768	1.62655878383e+12
0.76808	1.62828123321e+12
0.76848	1.63000454183e+12
0.76888	1.63172870955e+12
0.76928	1.63345373622e+12
0.76968	1.63517962168e+12
0.77008	1.63690636579e+12
0.77048	1.6386339684e+12
0.77088	1.64036242936e+12
0.77128	1.64209174852e+12
0.77168	1.64382192572e+12
0.77208	1.64555296083e+12
0.77248	1.64728485368e+12
0.77288	1.64901760414e+12
0.77328	1.65075121204e+12
