#redshift 	 LCOprime 
1.15812	1.47691736269e+13
1.15852	1.47791188507e+13
1.15892	1.47890668971e+13
1.15932	1.47990177654e+13
1.15972	1.4808971455e+13
1.16012	1.48189279653e+13
1.16052	1.48288872957e+13
1.16092	1.48388494455e+13
1.16132	1.48488144142e+13
1.16172	1.48587822011e+13
1.16212	1.48687528057e+13
1.16252	1.48787262272e+13
1.16292	1.48887024652e+13
1.16332	1.48986815189e+13
1.16372	1.49086633879e+13
1.16412	1.49186480714e+13
1.16452	1.49286355688e+13
1.16492	1.49386258796e+13
1.16532	1.49486190031e+13
1.16572	1.49586149388e+13
1.16612	1.49686136859e+13
1.16652	1.4978615244e+13
1.16692	1.49886196124e+13
1.16732	1.49986267904e+13
1.16772	1.50086367775e+13
1.16812	1.5018649573e+13
1.16852	1.50286651764e+13
1.16892	1.50386835871e+13
1.16932	1.50487048043e+13
1.16972	1.50587288276e+13
1.17012	1.50687556563e+13
1.17052	1.50787852898e+13
1.17092	1.50888177275e+13
1.17132	1.50988529687e+13
1.17172	1.5108891013e+13
1.17212	1.51189318595e+13
1.17252	1.51289755079e+13
1.17292	1.51390219573e+13
1.17332	1.51490712073e+13
1.17372	1.51591232572e+13
1.17412	1.51691781065e+13
1.17452	1.51792357544e+13
1.17492	1.51892962004e+13
1.17532	1.51993594439e+13
1.17572	1.52094254843e+13
1.17612	1.5219494321e+13
1.17652	1.52295659533e+13
1.17692	1.52396403807e+13
1.17732	1.52497176025e+13
1.17772	1.52597976182e+13
1.17812	1.5269880427e+13
1.17852	1.52799660285e+13
1.17892	1.52900544221e+13
1.17932	1.5300145607e+13
1.17972	1.53102395827e+13
1.18012	1.53203363486e+13
1.18052	1.53304359041e+13
1.18092	1.53405382486e+13
1.18132	1.53506433814e+13
1.18172	1.5360751302e+13
1.18212	1.53708620098e+13
1.18252	1.53809755041e+13
1.18292	1.53910917843e+13
1.18332	1.54012108499e+13
1.18372	1.54113327002e+13
1.18412	1.54214573346e+13
1.18452	1.54315847526e+13
1.18492	1.54417149534e+13
1.18532	1.54518479366e+13
1.18572	1.54619837014e+13
1.18612	1.54721222474e+13
1.18652	1.54822635738e+13
1.18692	1.54924076801e+13
1.18732	1.55025545657e+13
1.18772	1.551270423e+13
1.18812	1.55228566723e+13
1.18852	1.55330118921e+13
1.18892	1.55431698887e+13
1.18932	1.55533306616e+13
1.18972	1.55634942102e+13
1.19012	1.55736605337e+13
1.19052	1.55838296318e+13
1.19092	1.55940015036e+13
1.19132	1.56041761487e+13
1.19172	1.56143535663e+13
1.19212	1.56245337561e+13
1.19252	1.56347167172e+13
1.19292	1.56449024491e+13
1.19332	1.56550909512e+13
1.19372	1.5665282223e+13
1.19412	1.56754762637e+13
1.19452	1.56856730729e+13
1.19492	1.56958726498e+13
1.19532	1.57060749939e+13
1.19572	1.57162801046e+13
1.19612	1.57264879813e+13
1.19652	1.57366986233e+13
1.19692	1.57469120302e+13
1.19732	1.57571282012e+13
1.19772	1.57673471358e+13
1.19812	1.57775688333e+13
1.19852	1.57877932932e+13
1.19892	1.57980205149e+13
1.19932	1.58082504977e+13
1.19972	1.58184832411e+13
1.20012	1.58287187445e+13
1.20052	1.58389570072e+13
1.20092	1.58491980286e+13
1.20132	1.58594418083e+13
1.20172	1.58696883454e+13
1.20212	1.58799376395e+13
1.20252	1.589018969e+13
1.20292	1.59004444962e+13
1.20332	1.59107020576e+13
1.20372	1.59209623734e+13
1.20412	1.59312254433e+13
1.20452	1.59414912665e+13
1.20492	1.59517598424e+13
1.20532	1.59620311704e+13
1.20572	1.597230525e+13
1.20612	1.59825820806e+13
1.20652	1.59928616615e+13
1.20692	1.60031439921e+13
1.20732	1.60134290718e+13
1.20772	1.60237169001e+13
1.20812	1.60340074764e+13
1.20852	1.60443008e+13
1.20892	1.60545968703e+13
1.20932	1.60648956868e+13
1.20972	1.60751972488e+13
1.21012	1.60855015557e+13
1.21052	1.6095808607e+13
1.21092	1.6106118402e+13
1.21132	1.61164309402e+13
1.21172	1.6126746221e+13
1.21212	1.61370642436e+13
1.21252	1.61473850077e+13
1.21292	1.61577085124e+13
1.21332	1.61680347574e+13
1.21372	1.61783637419e+13
1.21412	1.61886954653e+13
1.21452	1.61990299271e+13
1.21492	1.62093671267e+13
1.21532	1.62197070634e+13
1.21572	1.62300497367e+13
1.21612	1.62403951459e+13
1.21652	1.62507432906e+13
1.21692	1.626109417e+13
1.21732	1.62714477836e+13
1.21772	1.62818041307e+13
1.21812	1.62921632109e+13
1.21852	1.63025250234e+13
1.21892	1.63128895677e+13
1.21932	1.63232568432e+13
1.21972	1.63336268493e+13
1.22012	1.63439995854e+13
1.22052	1.63543750509e+13
1.22092	1.63647532452e+13
1.22132	1.63751341678e+13
1.22172	1.63855178179e+13
1.22212	1.6395904195e+13
1.22252	1.64062932986e+13
1.22292	1.6416685128e+13
1.22332	1.64270796827e+13
1.22372	1.64374769619e+13
1.22412	1.64478769652e+13
1.22452	1.6458279692e+13
1.22492	1.64686851416e+13
1.22532	1.64790933135e+13
1.22572	1.6489504207e+13
1.22612	1.64999178216e+13
1.22652	1.65103341567e+13
1.22692	1.65207532116e+13
1.22732	1.65311749859e+13
1.22772	1.65415994788e+13
1.22812	1.65520266898e+13
1.22852	1.65624566183e+13
1.22892	1.65728892637e+13
1.22932	1.65833246255e+13
1.22972	1.65937627029e+13
1.23012	1.66042034955e+13
1.23052	1.66146470026e+13
1.23092	1.66250932237e+13
1.23132	1.66355421581e+13
1.23172	1.66459938053e+13
1.23212	1.66564481646e+13
1.23252	1.66669052355e+13
1.23292	1.66773650173e+13
1.23332	1.66878275096e+13
1.23372	1.66982927116e+13
1.23412	1.67087606228e+13
1.23452	1.67192312427e+13
1.23492	1.67297045705e+13
1.23532	1.67401806058e+13
1.23572	1.67506593479e+13
1.23612	1.67611407962e+13
1.23652	1.67716249502e+13
1.23692	1.67821118093e+13
1.23732	1.67926013728e+13
1.23772	1.68030936402e+13
1.23812	1.68135886108e+13
1.23852	1.68240862842e+13
1.23892	1.68345866596e+13
1.23932	1.68450897366e+13
1.23972	1.68555955145e+13
1.24012	1.68661039927e+13
1.24052	1.68766151706e+13
1.24092	1.68871290477e+13
1.24132	1.68976456233e+13
1.24172	1.6908164897e+13
1.24212	1.69186868679e+13
1.24252	1.69292115357e+13
1.24292	1.69397388997e+13
1.24332	1.69502689593e+13
1.24372	1.69608017138e+13
1.24412	1.69713371629e+13
1.24452	1.69818753057e+13
1.24492	1.69924161418e+13
1.24532	1.70029596706e+13
1.24572	1.70135058914e+13
1.24612	1.70240548038e+13
1.24652	1.7034606407e+13
1.24692	1.70451607005e+13
1.24732	1.70557176837e+13
1.24772	1.70662773561e+13
1.24812	1.7076839717e+13
1.24852	1.70874047659e+13
1.24892	1.70979725021e+13
1.24932	1.71085429251e+13
1.24972	1.71191160343e+13
1.25013	1.71296918291e+13
1.25053	1.71402703089e+13
1.25093	1.71508514731e+13
1.25133	1.71614353212e+13
1.25173	1.71720218525e+13
1.25213	1.71826110665e+13
1.25253	1.71932029626e+13
1.25293	1.72037975402e+13
1.25333	1.72143947986e+13
1.25373	1.72249947374e+13
1.25413	1.72355973559e+13
1.25453	1.72462026536e+13
1.25493	1.72568106298e+13
1.25533	1.7267421284e+13
1.25573	1.72780346156e+13
1.25613	1.7288650624e+13
1.25653	1.72992693086e+13
1.25693	1.73098906688e+13
1.25733	1.73205147041e+13
1.25773	1.73311414139e+13
1.25813	1.73417707975e+13
1.25853	1.73524028544e+13
1.25893	1.7363037584e+13
1.25933	1.73736749857e+13
1.25973	1.7384315059e+13
1.26013	1.73949578032e+13
1.26053	1.74056032178e+13
1.26093	1.74162513022e+13
1.26133	1.74269020557e+13
1.26173	1.74375554779e+13
1.26213	1.74482115681e+13
1.26253	1.74588703258e+13
1.26293	1.74695317503e+13
1.26333	1.74801958411e+13
1.26373	1.74908625976e+13
1.26413	1.75015320192e+13
1.26453	1.75122041053e+13
1.26493	1.75228788554e+13
1.26533	1.75335562688e+13
1.26573	1.7544236345e+13
1.26613	1.75549190834e+13
1.26653	1.75656044835e+13
1.26693	1.75762925445e+13
1.26733	1.7586983266e+13
1.26773	1.75976766474e+13
1.26813	1.76083726881e+13
1.26853	1.76190713875e+13
1.26893	1.76297727449e+13
1.26933	1.764047676e+13
1.26973	1.7651183432e+13
1.27013	1.76618927603e+13
1.27053	1.76726047445e+13
1.27093	1.76833193839e+13
1.27133	1.76940366779e+13
1.27173	1.77047566259e+13
1.27213	1.77154792274e+13
1.27253	1.77262044819e+13
1.27293	1.77369323886e+13
1.27333	1.7747662947e+13
1.27373	1.77583961566e+13
1.27413	1.77691320168e+13
1.27453	1.7779870527e+13
1.27493	1.77906116865e+13
1.27533	1.78013554949e+13
1.27573	1.78121019516e+13
1.27613	1.78228510559e+13
1.27653	1.78336028073e+13
1.27693	1.78443572052e+13
1.27733	1.7855114249e+13
1.27773	1.78658739382e+13
1.27813	1.78766362722e+13
1.27853	1.78874012503e+13
1.27893	1.78981688721e+13
1.27933	1.79089391369e+13
1.27973	1.79197120442e+13
1.28013	1.79304875933e+13
1.28053	1.79412657838e+13
1.28093	1.79520466149e+13
1.28133	1.79628300862e+13
1.28173	1.79736161971e+13
1.28213	1.7984404947e+13
1.28253	1.79951963352e+13
1.28293	1.80059903613e+13
1.28333	1.80167870247e+13
1.28373	1.80275863248e+13
1.28413	1.80383882609e+13
1.28453	1.80491928326e+13
1.28493	1.80600000392e+13
1.28533	1.80708098802e+13
1.28573	1.80816223549e+13
1.28613	1.80924374629e+13
1.28653	1.81032552036e+13
1.28693	1.81140755763e+13
1.28733	1.81248985805e+13
1.28773	1.81357242156e+13
1.28813	1.8146552481e+13
1.28853	1.81573833762e+13
1.28893	1.81682169006e+13
1.28933	1.81790530536e+13
1.28973	1.81898918346e+13
1.29013	1.82007332431e+13
1.29053	1.82115772785e+13
1.29093	1.82224239402e+13
1.29133	1.82332732276e+13
1.29173	1.82441251402e+13
1.29213	1.82549796773e+13
1.29253	1.82658368385e+13
1.29293	1.82766966231e+13
1.29333	1.82875590306e+13
1.29373	1.82984240603e+13
1.29413	1.83092917118e+13
1.29453	1.83201619844e+13
1.29493	1.83310348775e+13
1.29533	1.83419103907e+13
1.29573	1.83527885233e+13
1.29613	1.83636692747e+13
1.29653	1.83745526444e+13
1.29693	1.83854386318e+13
1.29733	1.83963272363e+13
1.29773	1.84072184574e+13
1.29813	1.84181122944e+13
1.29853	1.84290087469e+13
1.29893	1.84399078142e+13
1.29933	1.84508094957e+13
1.29973	1.8461713791e+13
1.30013	1.84726206993e+13
1.30053	1.84835302202e+13
1.30093	1.84944423531e+13
1.30133	1.85053570974e+13
1.30173	1.85162744525e+13
1.30213	1.85271944179e+13
1.30253	1.85381169929e+13
1.30293	1.85490421771e+13
1.30333	1.85599699698e+13
1.30373	1.85709003705e+13
1.30413	1.85818333786e+13
1.30453	1.85927689936e+13
1.30493	1.86037072148e+13
1.30533	1.86146480416e+13
1.30573	1.86255914736e+13
1.30613	1.86365375102e+13
1.30653	1.86474861507e+13
1.30693	1.86584373947e+13
1.30733	1.86693912415e+13
1.30773	1.86803476905e+13
1.30813	1.86913067413e+13
1.30853	1.87022683932e+13
1.30893	1.87132326456e+13
1.30933	1.87241994981e+13
1.30973	1.873516895e+13
1.31013	1.87461410007e+13
1.31053	1.87571156497e+13
1.31093	1.87680928965e+13
1.31133	1.87790727403e+13
1.31173	1.87900551808e+13
1.31213	1.88010402173e+13
1.31253	1.88120278492e+13
1.31293	1.8823018076e+13
1.31333	1.88340108971e+13
1.31373	1.8845006312e+13
1.31413	1.885600432e+13
1.31453	1.88670049206e+13
1.31493	1.88780081133e+13
1.31533	1.88890138974e+13
1.31573	1.89000222725e+13
1.31613	1.89110332379e+13
1.31653	1.8922046793e+13
1.31693	1.89330629374e+13
1.31733	1.89440816703e+13
1.31773	1.89551029914e+13
1.31813	1.89661269e+13
1.31853	1.89771533955e+13
1.31893	1.89881824773e+13
1.31933	1.8999214145e+13
1.31973	1.90102483979e+13
1.32013	1.90212852355e+13
1.32053	1.90323246572e+13
1.32093	1.90433666625e+13
1.32133	1.90544112507e+13
1.32173	1.90654584213e+13
1.32213	1.90765081738e+13
1.32253	1.90875605076e+13
1.32293	1.9098615422e+13
1.32333	1.91096729167e+13
1.32373	1.91207329909e+13
1.32413	1.91317956441e+13
1.32453	1.91428608758e+13
1.32493	1.91539286854e+13
1.32533	1.91649990724e+13
1.32573	1.91760720361e+13
1.32613	1.91871475759e+13
1.32653	1.91982256915e+13
1.32693	1.92093063821e+13
1.32733	1.92203896472e+13
1.32773	1.92314754863e+13
1.32813	1.92425638988e+13
1.32853	1.92536548841e+13
1.32893	1.92647484416e+13
1.32933	1.92758445708e+13
1.32973	1.92869432712e+13
1.33013	1.92980445422e+13
1.33053	1.93091483831e+13
1.33093	1.93202547935e+13
1.33133	1.93313637728e+13
1.33173	1.93424753205e+13
1.33213	1.93535894358e+13
1.33253	1.93647061184e+13
1.33293	1.93758253676e+13
1.33333	1.93869471829e+13
1.33373	1.93980715637e+13
1.33413	1.94091985095e+13
1.33453	1.94203280197e+13
1.33493	1.94314600937e+13
1.33533	1.94425947309e+13
1.33573	1.94537319309e+13
1.33613	1.9464871693e+13
1.33653	1.94760140168e+13
1.33693	1.94871589015e+13
1.33733	1.94983063467e+13
1.33773	1.95094563518e+13
1.33813	1.95206089163e+13
1.33853	1.95317640396e+13
1.33893	1.95429217211e+13
1.33933	1.95540819603e+13
1.33973	1.95652447565e+13
1.34013	1.95764101094e+13
1.34053	1.95875780182e+13
1.34093	1.95987484825e+13
1.34133	1.96099215016e+13
1.34173	1.96210970751e+13
1.34213	1.96322752023e+13
1.34253	1.96434558827e+13
1.34293	1.96546391157e+13
1.34333	1.96658249009e+13
1.34373	1.96770132375e+13
1.34413	1.96882041252e+13
1.34453	1.96993975632e+13
1.34493	1.97105935511e+13
1.34533	1.97217920883e+13
1.34573	1.97329931742e+13
1.34613	1.97441968083e+13
1.34653	1.975540299e+13
1.34693	1.97666117188e+13
1.34733	1.97778229941e+13
1.34773	1.97890368153e+13
1.34813	1.9800253182e+13
1.34853	1.98114720935e+13
1.34893	1.98226935492e+13
1.34933	1.98339175487e+13
1.34973	1.98451440914e+13
1.35014	1.98563731766e+13
1.35054	1.9867604804e+13
1.35094	1.98788389728e+13
1.35134	1.98900756826e+13
1.35174	1.99013149328e+13
1.35214	1.99125567228e+13
1.35254	1.99238010521e+13
1.35294	1.99350479201e+13
1.35334	1.99462973263e+13
1.35374	1.99575492701e+13
1.35414	1.99688037509e+13
1.35454	1.99800607683e+13
1.35494	1.99913203216e+13
1.35534	2.00025824104e+13
1.35574	2.00138470339e+13
1.35614	2.00251141918e+13
1.35654	2.00363838834e+13
1.35694	2.00476561082e+13
1.35734	2.00589308656e+13
1.35774	2.00702081551e+13
1.35814	2.00814879761e+13
1.35854	2.0092770328e+13
1.35894	2.01040552104e+13
1.35934	2.01153426227e+13
1.35974	2.01266325643e+13
1.36014	2.01379250346e+13
1.36054	2.01492200331e+13
1.36094	2.01605175593e+13
1.36134	2.01718176126e+13
1.36174	2.01831201924e+13
1.36214	2.01944252982e+13
1.36254	2.02057329295e+13
1.36294	2.02170430857e+13
1.36334	2.02283557662e+13
1.36374	2.02396709705e+13
1.36414	2.0250988698e+13
1.36454	2.02623089482e+13
1.36494	2.02736317206e+13
1.36534	2.02849570145e+13
1.36574	2.02962848295e+13
1.36614	2.03076151649e+13
1.36654	2.03189480203e+13
1.36694	2.03302833951e+13
1.36734	2.03416212887e+13
1.36774	2.03529617006e+13
1.36814	2.03643046302e+13
1.36854	2.0375650077e+13
1.36894	2.03869980405e+13
1.36934	2.039834852e+13
1.36974	2.04097015151e+13
1.37014	2.04210570251e+13
1.37054	2.04324150496e+13
1.37094	2.04437755879e+13
1.37134	2.04551386396e+13
1.37174	2.04665042041e+13
1.37214	2.04778722808e+13
1.37254	2.04892428693e+13
1.37294	2.05006159688e+13
1.37334	2.0511991579e+13
1.37374	2.05233696992e+13
1.37414	2.05347503289e+13
1.37454	2.05461334675e+13
1.37494	2.05575191145e+13
1.37534	2.05689072695e+13
1.37574	2.05802979317e+13
1.37614	2.05916911006e+13
1.37654	2.06030867758e+13
1.37694	2.06144849567e+13
1.37734	2.06258856426e+13
1.37774	2.06372888332e+13
1.37814	2.06486945277e+13
1.37854	2.06601027258e+13
1.37894	2.06715134267e+13
1.37934	2.06829266301e+13
1.37974	2.06943423353e+13
1.38014	2.07057605418e+13
1.38054	2.0717181249e+13
1.38094	2.07286044565e+13
1.38134	2.07400301636e+13
1.38174	2.07514583698e+13
1.38214	2.07628890745e+13
1.38254	2.07743222773e+13
1.38294	2.07857579776e+13
1.38334	2.07971961748e+13
1.38374	2.08086368684e+13
1.38414	2.08200800578e+13
1.38454	2.08315257425e+13
1.38494	2.0842973922e+13
1.38534	2.08544245957e+13
1.38574	2.0865877763e+13
1.38614	2.08773334235e+13
1.38654	2.08887915765e+13
1.38694	2.09002522216e+13
1.38734	2.09117153582e+13
1.38774	2.09231809857e+13
1.38814	2.09346491036e+13
1.38854	2.09461197113e+13
1.38894	2.09575928084e+13
1.38934	2.09690683942e+13
1.38974	2.09805464683e+13
1.39014	2.09920270301e+13
1.39054	2.1003510079e+13
1.39094	2.10149956145e+13
1.39134	2.1026483636e+13
1.39174	2.10379741431e+13
1.39214	2.10494671352e+13
1.39254	2.10609626117e+13
1.39294	2.1072460572e+13
1.39334	2.10839610158e+13
1.39374	2.10954639423e+13
1.39414	2.11069693511e+13
1.39454	2.11184772416e+13
1.39494	2.11299876133e+13
1.39534	2.11415004657e+13
1.39574	2.11530157981e+13
1.39614	2.11645336102e+13
1.39654	2.11760539012e+13
1.39694	2.11875766707e+13
1.39734	2.11991019182e+13
1.39774	2.1210629643e+13
1.39814	2.12221598448e+13
1.39854	2.12336925228e+13
1.39894	2.12452276766e+13
1.39934	2.12567653057e+13
1.39974	2.12683054095e+13
1.40014	2.12798479874e+13
1.40054	2.12913930389e+13
1.40094	2.13029405636e+13
1.40134	2.13144905608e+13
1.40174	2.13260430299e+13
1.40214	2.13375979706e+13
1.40254	2.13491553822e+13
1.40294	2.13607152642e+13
1.40334	2.1372277616e+13
1.40374	2.13838424371e+13
1.40414	2.1395409727e+13
1.40454	2.14069794852e+13
1.40494	2.1418551711e+13
1.40534	2.14301264041e+13
1.40574	2.14417035637e+13
1.40614	2.14532831894e+13
1.40654	2.14648652807e+13
1.40694	2.1476449837e+13
1.40734	2.14880368578e+13
1.40774	2.14996263425e+13
1.40814	2.15112182906e+13
1.40854	2.15228127016e+13
1.40894	2.15344095749e+13
1.40934	2.154600891e+13
1.40974	2.15576107064e+13
1.41014	2.15692149635e+13
1.41054	2.15808216807e+13
1.41094	2.15924308577e+13
1.41134	2.16040424937e+13
1.41174	2.16156565883e+13
1.41214	2.1627273141e+13
1.41254	2.16388921512e+13
1.41294	2.16505136183e+13
1.41334	2.16621375419e+13
1.41374	2.16737639214e+13
1.41414	2.16853927563e+13
1.41454	2.16970240459e+13
1.41494	2.17086577899e+13
1.41534	2.17202939877e+13
1.41574	2.17319326387e+13
1.41614	2.17435737424e+13
1.41654	2.17552172983e+13
1.41694	2.17668633057e+13
1.41734	2.17785117643e+13
1.41774	2.17901626735e+13
1.41814	2.18018160327e+13
1.41854	2.18134718413e+13
1.41894	2.1825130099e+13
1.41934	2.18367908051e+13
1.41974	2.1848453959e+13
1.42014	2.18601195604e+13
1.42054	2.18717876085e+13
1.42094	2.1883458103e+13
1.42134	2.18951310433e+13
1.42174	2.19068064287e+13
1.42214	2.19184842589e+13
1.42254	2.19301645333e+13
1.42294	2.19418472513e+13
1.42334	2.19535324124e+13
1.42374	2.19652200161e+13
1.42414	2.19769100618e+13
1.42454	2.19886025491e+13
1.42494	2.20002974773e+13
1.42534	2.2011994846e+13
1.42574	2.20236946546e+13
1.42614	2.20353969026e+13
1.42654	2.20471015895e+13
1.42694	2.20588087147e+13
1.42734	2.20705182777e+13
1.42774	2.2082230278e+13
1.42814	2.2093944715e+13
1.42854	2.21056615882e+13
1.42894	2.21173808971e+13
1.42934	2.21291026412e+13
1.42974	2.21408268199e+13
1.43014	2.21525534326e+13
1.43054	2.2164282479e+13
1.43094	2.21760139584e+13
1.43134	2.21877478703e+13
1.43174	2.21994842141e+13
1.43214	2.22112229894e+13
1.43254	2.22229641957e+13
1.43294	2.22347078323e+13
1.43334	2.22464538988e+13
1.43374	2.22582023946e+13
1.43414	2.22699533193e+13
1.43454	2.22817066722e+13
1.43494	2.22934624529e+13
1.43534	2.23052206608e+13
1.43574	2.23169812954e+13
1.43614	2.23287443562e+13
1.43654	2.23405098426e+13
1.43694	2.23522777541e+13
1.43734	2.23640480903e+13
1.43774	2.23758208505e+13
1.43814	2.23875960342e+13
1.43854	2.23993736409e+13
1.43894	2.24111536701e+13
1.43934	2.24229361213e+13
1.43974	2.24347209939e+13
1.44014	2.24465082875e+13
1.44054	2.24582980014e+13
1.44094	2.24700901351e+13
1.44134	2.24818846882e+13
1.44174	2.24936816601e+13
1.44214	2.25054810503e+13
1.44254	2.25172828582e+13
1.44294	2.25290870833e+13
1.44334	2.25408937252e+13
1.44374	2.25527027832e+13
1.44414	2.25645142569e+13
1.44454	2.25763281458e+13
1.44494	2.25881444492e+13
1.44534	2.25999631667e+13
1.44574	2.26117842978e+13
1.44614	2.26236078419e+13
1.44654	2.26354337985e+13
1.44694	2.26472621671e+13
1.44734	2.26590929472e+13
1.44774	2.26709261382e+13
1.44814	2.26827617396e+13
1.44854	2.26945997509e+13
1.44894	2.27064401716e+13
1.44934	2.27182830011e+13
1.44974	2.2730128239e+13
1.45015	2.27419758847e+13
1.45055	2.27538259376e+13
1.45095	2.27656783973e+13
1.45135	2.27775332633e+13
1.45175	2.27893905349e+13
1.45215	2.28012502118e+13
1.45255	2.28131122933e+13
1.45295	2.2824976779e+13
1.45335	2.28368436683e+13
1.45375	2.28487129607e+13
1.45415	2.28605846557e+13
1.45455	2.28724587527e+13
1.45495	2.28843352513e+13
1.45535	2.28962141509e+13
1.45575	2.29080954511e+13
1.45615	2.29199791512e+13
1.45655	2.29318652507e+13
1.45695	2.29437537492e+13
1.45735	2.29556446462e+13
1.45775	2.2967537941e+13
1.45815	2.29794336332e+13
1.45855	2.29913317223e+13
1.45895	2.30032322077e+13
1.45935	2.3015135089e+13
1.45975	2.30270403655e+13
1.46015	2.30389480368e+13
1.46055	2.30508581024e+13
1.46095	2.30627705618e+13
1.46135	2.30746854143e+13
1.46175	2.30866026596e+13
1.46215	2.30985222971e+13
1.46255	2.31104443262e+13
1.46295	2.31223687465e+13
1.46335	2.31342955574e+13
1.46375	2.31462247585e+13
1.46415	2.31581563491e+13
1.46455	2.31700903289e+13
1.46495	2.31820266972e+13
1.46535	2.31939654535e+13
1.46575	2.32059065974e+13
1.46615	2.32178501283e+13
1.46655	2.32297960457e+13
1.46695	2.3241744349e+13
1.46735	2.32536950379e+13
1.46775	2.32656481117e+13
1.46815	2.32776035699e+13
1.46855	2.3289561412e+13
1.46895	2.33015216375e+13
1.46935	2.33134842459e+13
1.46975	2.33254492367e+13
1.47015	2.33374166093e+13
1.47055	2.33493863632e+13
1.47095	2.3361358498e+13
1.47135	2.33733330131e+13
1.47175	2.33853099079e+13
1.47215	2.33972891821e+13
1.47255	2.3409270835e+13
1.47295	2.34212548661e+13
1.47335	2.3433241275e+13
1.47375	2.34452300611e+13
1.47415	2.34572212238e+13
1.47455	2.34692147628e+13
1.47495	2.34812106774e+13
1.47535	2.34932089672e+13
1.47575	2.35052096317e+13
1.47615	2.35172126702e+13
1.47655	2.35292180824e+13
1.47695	2.35412258677e+13
1.47735	2.35532360256e+13
1.47775	2.35652485555e+13
1.47815	2.35772634571e+13
1.47855	2.35892807296e+13
1.47895	2.36013003727e+13
1.47935	2.36133223859e+13
1.47975	2.36253467685e+13
1.48015	2.36373735202e+13
1.48055	2.36494026403e+13
1.48095	2.36614341284e+13
1.48135	2.3673467984e+13
1.48175	2.36855042065e+13
1.48215	2.36975427955e+13
1.48255	2.37095837503e+13
1.48295	2.37216270707e+13
1.48335	2.37336727559e+13
1.48375	2.37457208055e+13
1.48415	2.3757771219e+13
