#redshift 	 LCOprime 
3.07151	9.08543926165e+12
3.07191	9.08739933992e+12
3.07231	9.08935953883e+12
3.07271	9.09131985836e+12
3.07311	9.0932802985e+12
3.07351	9.09524085922e+12
3.07391	9.0972015405e+12
3.07431	9.09916234234e+12
3.07471	9.10112326471e+12
3.07511	9.10308430759e+12
3.07551	9.10504547096e+12
3.07591	9.10700675482e+12
3.07631	9.10896815913e+12
3.07671	9.11092968388e+12
3.07711	9.11289132905e+12
3.07751	9.11485309463e+12
3.07791	9.1168149806e+12
3.07831	9.11877698693e+12
3.07871	9.12073911362e+12
3.07911	9.12270136064e+12
3.07951	9.12466372797e+12
3.07991	9.1266262156e+12
3.08031	9.12858882351e+12
3.08071	9.13055155167e+12
3.08111	9.13251440008e+12
3.08151	9.13447736872e+12
3.08191	9.13644045756e+12
3.08231	9.13840366659e+12
3.08271	9.14036699579e+12
3.08311	9.14233044514e+12
3.08351	9.14429401463e+12
3.08391	9.14625770423e+12
3.08431	9.14822151393e+12
3.08471	9.15018544372e+12
3.08511	9.15214949356e+12
3.08551	9.15411366345e+12
3.08591	9.15607795337e+12
3.08631	9.1580423633e+12
3.08671	9.16000689321e+12
3.08711	9.1619715431e+12
3.08751	9.16393631295e+12
3.08791	9.16590120273e+12
3.08831	9.16786621243e+12
3.08871	9.16983134203e+12
3.08911	9.17179659152e+12
3.08951	9.17376196087e+12
3.08991	9.17572745007e+12
3.09031	9.17769305909e+12
3.09071	9.17965878793e+12
3.09111	9.18162463657e+12
3.09151	9.18359060498e+12
3.09191	9.18555669314e+12
3.09231	9.18752290105e+12
3.09271	9.18948922868e+12
3.09311	9.19145567601e+12
3.09351	9.19342224303e+12
3.09391	9.19538892972e+12
3.09431	9.19735573606e+12
3.09471	9.19932266203e+12
3.09511	9.20128970762e+12
3.09551	9.20325687281e+12
3.09591	9.20522415757e+12
3.09631	9.2071915619e+12
3.09671	9.20915908576e+12
3.09711	9.21112672916e+12
3.09751	9.21309449206e+12
3.09791	9.21506237446e+12
3.09831	9.21703037632e+12
3.09871	9.21899849764e+12
3.09911	9.2209667384e+12
3.09951	9.22293509857e+12
3.09991	9.22490357815e+12
3.10031	9.22687217711e+12
3.10071	9.22884089544e+12
3.10111	9.23080973311e+12
3.10151	9.23277869011e+12
3.10191	9.23474776643e+12
3.10231	9.23671696204e+12
3.10271	9.23868627693e+12
3.10311	9.24065571107e+12
3.10351	9.24262526446e+12
3.10391	9.24459493707e+12
3.10431	9.24656472889e+12
3.10471	9.24853463989e+12
3.10511	9.25050467007e+12
3.10551	9.25247481939e+12
3.10591	9.25444508785e+12
3.10631	9.25641547543e+12
3.10671	9.25838598211e+12
3.10711	9.26035660787e+12
3.10751	9.26232735269e+12
3.10791	9.26429821656e+12
3.10831	9.26626919946e+12
3.10871	9.26824030136e+12
3.10911	9.27021152226e+12
3.10951	9.27218286214e+12
3.10991	9.27415432097e+12
3.11031	9.27612589875e+12
3.11071	9.27809759544e+12
3.11111	9.28006941104e+12
3.11151	9.28204134553e+12
3.11191	9.28401339888e+12
3.11231	9.28598557109e+12
3.11271	9.28795786213e+12
3.11311	9.28993027199e+12
3.11351	9.29190280065e+12
3.11391	9.29387544808e+12
3.11431	9.29584821428e+12
3.11471	9.29782109923e+12
3.11511	9.2997941029e+12
3.11551	9.30176722528e+12
3.11591	9.30374046636e+12
3.11631	9.30571382611e+12
3.11671	9.30768730452e+12
3.11711	9.30966090157e+12
3.11751	9.31163461724e+12
3.11791	9.31360845152e+12
3.11831	9.31558240438e+12
3.11871	9.31755647581e+12
3.11911	9.31953066579e+12
3.11951	9.32150497431e+12
3.11991	9.32347940135e+12
3.12031	9.32545394688e+12
3.12071	9.3274286109e+12
3.12111	9.32940339337e+12
3.12151	9.3313782943e+12
3.12191	9.33335331365e+12
3.12231	9.33532845142e+12
3.12271	9.33730370758e+12
3.12311	9.33927908211e+12
3.12351	9.34125457501e+12
3.12391	9.34323018624e+12
3.12431	9.3452059158e+12
3.12471	9.34718176366e+12
3.12511	9.34915772981e+12
3.12551	9.35113381424e+12
3.12591	9.35311001691e+12
3.12631	9.35508633783e+12
3.12671	9.35706277696e+12
3.12711	9.35903933429e+12
3.12751	9.3610160098e+12
3.12791	9.36299280348e+12
3.12831	9.36496971531e+12
3.12871	9.36694674527e+12
3.12911	9.36892389335e+12
3.12951	9.37090115952e+12
3.12991	9.37287854376e+12
3.13031	9.37485604607e+12
3.13071	9.37683366642e+12
3.13111	9.3788114048e+12
3.13151	9.38078926119e+12
3.13191	9.38276723556e+12
3.13231	9.38474532792e+12
3.13271	9.38672353822e+12
3.13311	9.38870186647e+12
3.13351	9.39068031264e+12
3.13391	9.39265887671e+12
3.13431	9.39463755866e+12
3.13471	9.39661635849e+12
3.13511	9.39859527617e+12
3.13551	9.40057431168e+12
3.13591	9.40255346501e+12
3.13631	9.40453273613e+12
3.13671	9.40651212504e+12
3.13711	9.40849163172e+12
3.13751	9.41047125614e+12
3.13791	9.41245099829e+12
3.13831	9.41443085815e+12
3.13871	9.41641083571e+12
3.13911	9.41839093095e+12
3.13951	9.42037114384e+12
3.13991	9.42235147438e+12
3.14031	9.42433192254e+12
3.14071	9.42631248832e+12
3.14111	9.42829317168e+12
3.14151	9.43027397261e+12
3.14191	9.43225489111e+12
3.14231	9.43423592714e+12
3.14271	9.43621708069e+12
3.14311	9.43819835174e+12
3.14351	9.44017974029e+12
3.14391	9.4421612463e+12
3.14431	9.44414286976e+12
3.14471	9.44612461066e+12
3.14511	9.44810646897e+12
3.14551	9.45008844469e+12
3.14591	9.45207053779e+12
3.14631	9.45405274825e+12
3.14671	9.45603507606e+12
3.14711	9.4580175212e+12
3.14751	9.46000008366e+12
3.14791	9.46198276341e+12
3.14831	9.46396556044e+12
3.14871	9.46594847473e+12
3.14911	9.46793150627e+12
3.14951	9.46991465503e+12
3.14991	9.47189792101e+12
3.15032	9.47388130417e+12
3.15072	9.47586480451e+12
3.15112	9.47784842201e+12
3.15152	9.47983215665e+12
3.15192	9.48181600842e+12
3.15232	9.48379997729e+12
3.15272	9.48578406324e+12
3.15312	9.48776826627e+12
3.15352	9.48975258636e+12
3.15392	9.49173702348e+12
3.15432	9.49372157762e+12
3.15472	9.49570624877e+12
3.15512	9.4976910369e+12
3.15552	9.499675942e+12
3.15592	9.50166096405e+12
3.15632	9.50364610303e+12
3.15672	9.50563135893e+12
3.15712	9.50761673174e+12
3.15752	9.50960222142e+12
3.15792	9.51158782797e+12
3.15832	9.51357355136e+12
3.15872	9.51555939159e+12
3.15912	9.51754534863e+12
3.15952	9.51953142247e+12
3.15992	9.52151761309e+12
3.16032	9.52350392047e+12
3.16072	9.52549034459e+12
3.16112	9.52747688544e+12
3.16152	9.52946354301e+12
3.16192	9.53145031726e+12
3.16232	9.5334372082e+12
3.16272	9.53542421579e+12
3.16312	9.53741134003e+12
3.16352	9.53939858089e+12
3.16392	9.54138593835e+12
3.16432	9.54337341241e+12
3.16472	9.54536100304e+12
3.16512	9.54734871023e+12
3.16552	9.54933653396e+12
3.16592	9.55132447421e+12
3.16632	9.55331253097e+12
3.16672	9.55530070421e+12
3.16712	9.55728899393e+12
3.16752	9.5592774001e+12
3.16792	9.56126592271e+12
3.16832	9.56325456173e+12
3.16872	9.56524331716e+12
3.16912	9.56723218898e+12
3.16952	9.56922117716e+12
3.16992	9.57121028169e+12
3.17032	9.57319950256e+12
3.17072	9.57518883975e+12
3.17112	9.57717829324e+12
3.17152	9.57916786301e+12
3.17192	9.58115754905e+12
3.17232	9.58314735133e+12
3.17272	9.58513726985e+12
3.17312	9.58712730459e+12
3.17352	9.58911745552e+12
3.17392	9.59110772263e+12
3.17432	9.59309810591e+12
3.17472	9.59508860533e+12
3.17512	9.59707922089e+12
3.17552	9.59906995256e+12
3.17592	9.60106080032e+12
3.17632	9.60305176416e+12
3.17672	9.60504284407e+12
3.17712	9.60703404002e+12
3.17752	9.609025352e+12
3.17792	9.61101677999e+12
3.17832	9.61300832397e+12
3.17872	9.61499998393e+12
3.17912	9.61699175985e+12
3.17952	9.61898365172e+12
3.17992	9.62097565951e+12
3.18032	9.62296778321e+12
3.18072	9.6249600228e+12
3.18112	9.62695237827e+12
3.18152	9.6289448496e+12
3.18192	9.63093743677e+12
3.18232	9.63293013976e+12
3.18272	9.63492295856e+12
3.18312	9.63691589315e+12
3.18352	9.63890894352e+12
3.18392	9.64090210964e+12
3.18432	9.6428953915e+12
3.18472	9.64488878909e+12
3.18512	9.64688230238e+12
3.18552	9.64887593136e+12
3.18592	9.65086967602e+12
3.18632	9.65286353632e+12
3.18672	9.65485751227e+12
3.18712	9.65685160384e+12
3.18752	9.65884581102e+12
3.18792	9.66084013378e+12
3.18832	9.66283457211e+12
3.18872	9.664829126e+12
3.18912	9.66682379542e+12
3.18952	9.66881858037e+12
3.18992	9.67081348082e+12
3.19032	9.67280849675e+12
3.19072	9.67480362816e+12
3.19112	9.67679887502e+12
3.19152	9.67879423731e+12
3.19192	9.68078971503e+12
3.19232	9.68278530814e+12
3.19272	9.68478101664e+12
3.19312	9.68677684052e+12
3.19352	9.68877277974e+12
3.19392	9.6907688343e+12
3.19432	9.69276500418e+12
3.19472	9.69476128935e+12
3.19512	9.69675768982e+12
3.19552	9.69875420555e+12
3.19592	9.70075083653e+12
3.19632	9.70274758275e+12
3.19672	9.70474444418e+12
3.19712	9.70674142082e+12
3.19752	9.70873851264e+12
3.19792	9.71073571963e+12
3.19832	9.71273304176e+12
3.19872	9.71473047903e+12
3.19912	9.71672803142e+12
3.19952	9.71872569891e+12
3.19992	9.72072348148e+12
3.20032	9.72272137912e+12
3.20072	9.72471939181e+12
3.20112	9.72671751953e+12
3.20152	9.72871576227e+12
3.20192	9.73071412e+12
3.20232	9.73271259273e+12
3.20272	9.73471118041e+12
3.20312	9.73670988305e+12
3.20352	9.73870870062e+12
3.20392	9.7407076331e+12
3.20432	9.74270668049e+12
3.20472	9.74470584275e+12
3.20512	9.74670511989e+12
3.20552	9.74870451187e+12
3.20592	9.75070401868e+12
3.20632	9.75270364031e+12
3.20672	9.75470337674e+12
3.20712	9.75670322795e+12
3.20752	9.75870319393e+12
3.20792	9.76070327466e+12
3.20832	9.76270347012e+12
3.20872	9.76470378029e+12
3.20912	9.76670420517e+12
3.20952	9.76870474472e+12
3.20992	9.77070539895e+12
3.21032	9.77270616782e+12
3.21072	9.77470705132e+12
3.21112	9.77670804944e+12
3.21152	9.77870916216e+12
3.21192	9.78071038946e+12
3.21232	9.78271173133e+12
3.21272	9.78471318774e+12
3.21312	9.78671475869e+12
3.21352	9.78871644416e+12
3.21392	9.79071824412e+12
3.21432	9.79272015857e+12
3.21472	9.79472218748e+12
3.21512	9.79672433084e+12
3.21552	9.79872658864e+12
3.21592	9.80072896085e+12
3.21632	9.80273144746e+12
3.21672	9.80473404845e+12
3.21712	9.80673676382e+12
3.21752	9.80873959353e+12
3.21792	9.81074253757e+12
3.21832	9.81274559593e+12
3.21872	9.81474876859e+12
3.21912	9.81675205554e+12
3.21952	9.81875545675e+12
3.21992	9.82075897221e+12
3.22032	9.82276260191e+12
3.22072	9.82476634582e+12
3.22112	9.82677020394e+12
3.22152	9.82877417624e+12
3.22192	9.8307782627e+12
3.22232	9.83278246332e+12
3.22272	9.83478677807e+12
3.22312	9.83679120694e+12
3.22352	9.83879574992e+12
3.22392	9.84080040697e+12
3.22432	9.8428051781e+12
3.22472	9.84481006328e+12
3.22512	9.84681506249e+12
3.22552	9.84882017573e+12
3.22592	9.85082540296e+12
3.22632	9.85283074418e+12
3.22672	9.85483619937e+12
3.22712	9.85684176852e+12
3.22752	9.8588474516e+12
3.22792	9.8608532486e+12
3.22832	9.8628591595e+12
3.22872	9.8648651843e+12
3.22912	9.86687132296e+12
3.22952	9.86887757548e+12
3.22992	9.87088394183e+12
3.23032	9.87289042201e+12
3.23072	9.87489701599e+12
3.23112	9.87690372376e+12
3.23152	9.8789105453e+12
3.23192	9.88091748059e+12
3.23232	9.88292452963e+12
3.23272	9.88493169239e+12
3.23312	9.88693896885e+12
3.23352	9.888946359e+12
3.23392	9.89095386283e+12
3.23432	9.89296148032e+12
3.23472	9.89496921144e+12
3.23512	9.89697705619e+12
3.23552	9.89898501455e+12
3.23592	9.90099308649e+12
3.23632	9.90300127202e+12
3.23672	9.9050095711e+12
3.23712	9.90701798372e+12
3.23752	9.90902650987e+12
3.23792	9.91103514953e+12
3.23832	9.91304390268e+12
3.23872	9.91505276931e+12
3.23912	9.9170617494e+12
3.23952	9.91907084293e+12
3.23992	9.92108004989e+12
3.24032	9.92308937026e+12
3.24072	9.92509880402e+12
3.24112	9.92710835117e+12
3.24152	9.92911801167e+12
3.24192	9.93112778552e+12
3.24232	9.9331376727e+12
3.24272	9.9351476732e+12
3.24312	9.93715778699e+12
3.24352	9.93916801406e+12
3.24392	9.94117835439e+12
3.24432	9.94318880797e+12
3.24472	9.94519937479e+12
3.24512	9.94721005481e+12
3.24552	9.94922084804e+12
3.24592	9.95123175445e+12
3.24632	9.95324277403e+12
3.24672	9.95525390675e+12
3.24712	9.95726515261e+12
3.24752	9.95927651159e+12
3.24792	9.96128798366e+12
3.24832	9.96329956883e+12
3.24872	9.96531126706e+12
3.24912	9.96732307834e+12
3.24952	9.96933500266e+12
3.24992	9.97134703999e+12
3.25033	9.97335919033e+12
3.25073	9.97537145366e+12
3.25113	9.97738382996e+12
3.25153	9.97939631921e+12
3.25193	9.98140892141e+12
3.25233	9.98342163652e+12
3.25273	9.98543446454e+12
3.25313	9.98744740545e+12
3.25353	9.98946045923e+12
3.25393	9.99147362587e+12
3.25433	9.99348690535e+12
3.25473	9.99550029765e+12
3.25513	9.99751380276e+12
3.25553	9.99952742067e+12
3.25593	1.00015411514e+13
3.25633	1.00035549948e+13
3.25673	1.0005568951e+13
3.25713	1.00075830199e+13
3.25753	1.00095972015e+13
3.25793	1.00116114958e+13
3.25833	1.00136259028e+13
3.25873	1.00156404225e+13
3.25913	1.00176550548e+13
3.25953	1.00196697997e+13
3.25993	1.00216846573e+13
3.26033	1.00236996274e+13
3.26073	1.00257147101e+13
3.26113	1.00277299054e+13
3.26153	1.00297452133e+13
3.26193	1.00317606337e+13
3.26233	1.00337761666e+13
3.26273	1.0035791812e+13
3.26313	1.00378075698e+13
3.26353	1.00398234402e+13
3.26393	1.0041839423e+13
3.26433	1.00438555182e+13
3.26473	1.00458717259e+13
3.26513	1.00478880459e+13
3.26553	1.00499044784e+13
3.26593	1.00519210232e+13
3.26633	1.00539376804e+13
3.26673	1.00559544499e+13
3.26713	1.00579713318e+13
3.26753	1.00599883259e+13
3.26793	1.00620054323e+13
3.26833	1.00640226511e+13
3.26873	1.0066039982e+13
3.26913	1.00680574252e+13
3.26953	1.00700749807e+13
3.26993	1.00720926483e+13
3.27033	1.00741104282e+13
3.27073	1.00761283202e+13
3.27113	1.00781463244e+13
3.27153	1.00801644408e+13
3.27193	1.00821826692e+13
3.27233	1.00842010098e+13
3.27273	1.00862194625e+13
3.27313	1.00882380273e+13
3.27353	1.00902567041e+13
3.27393	1.0092275493e+13
3.27433	1.00942943939e+13
3.27473	1.00963134068e+13
3.27513	1.00983325317e+13
3.27553	1.01003517687e+13
3.27593	1.01023711176e+13
3.27633	1.01043905784e+13
3.27673	1.01064101512e+13
3.27713	1.01084298359e+13
3.27753	1.01104496325e+13
3.27793	1.0112469541e+13
3.27833	1.01144895614e+13
3.27873	1.01165096936e+13
3.27913	1.01185299377e+13
3.27953	1.01205502936e+13
3.27993	1.01225707613e+13
3.28033	1.01245913408e+13
3.28073	1.01266120321e+13
3.28113	1.01286328352e+13
3.28153	1.013065375e+13
3.28193	1.01326747765e+13
3.28233	1.01346959147e+13
3.28273	1.01367171647e+13
3.28313	1.01387385263e+13
3.28353	1.01407599996e+13
3.28393	1.01427815845e+13
3.28433	1.01448032811e+13
3.28473	1.01468250893e+13
3.28513	1.01488470091e+13
3.28553	1.01508690404e+13
3.28593	1.01528911834e+13
3.28633	1.01549134379e+13
3.28673	1.01569358039e+13
3.28713	1.01589582815e+13
3.28753	1.01609808706e+13
3.28793	1.01630035711e+13
3.28833	1.01650263832e+13
3.28873	1.01670493067e+13
3.28913	1.01690723416e+13
3.28953	1.0171095488e+13
3.28993	1.01731187458e+13
3.29033	1.0175142115e+13
3.29073	1.01771655955e+13
3.29113	1.01791891875e+13
3.29153	1.01812128907e+13
3.29193	1.01832367053e+13
3.29233	1.01852606313e+13
3.29273	1.01872846685e+13
3.29313	1.0189308817e+13
3.29353	1.01913330768e+13
3.29393	1.01933574478e+13
3.29433	1.019538193e+13
3.29473	1.01974065235e+13
3.29513	1.01994312282e+13
3.29553	1.02014560441e+13
3.29593	1.02034809712e+13
3.29633	1.02055060094e+13
3.29673	1.02075311587e+13
3.29713	1.02095564192e+13
3.29753	1.02115817908e+13
3.29793	1.02136072735e+13
3.29833	1.02156328673e+13
3.29873	1.02176585721e+13
3.29913	1.0219684388e+13
3.29953	1.02217103149e+13
3.29993	1.02237363528e+13
3.30033	1.02257625017e+13
3.30073	1.02277887616e+13
3.30113	1.02298151325e+13
3.30153	1.02318416143e+13
3.30193	1.02338682071e+13
3.30233	1.02358949108e+13
3.30273	1.02379217254e+13
3.30313	1.02399486509e+13
3.30353	1.02419756872e+13
3.30393	1.02440028344e+13
3.30433	1.02460300925e+13
3.30473	1.02480574614e+13
3.30513	1.02500849411e+13
3.30553	1.02521125315e+13
3.30593	1.02541402328e+13
3.30633	1.02561680448e+13
3.30673	1.02581959676e+13
3.30713	1.02602240011e+13
3.30753	1.02622521453e+13
3.30793	1.02642804003e+13
3.30833	1.02663087659e+13
3.30873	1.02683372422e+13
3.30913	1.02703658291e+13
3.30953	1.02723945267e+13
3.30993	1.02744233349e+13
3.31033	1.02764522537e+13
3.31073	1.0278481283e+13
3.31113	1.0280510423e+13
3.31153	1.02825396735e+13
3.31193	1.02845690346e+13
3.31233	1.02865985062e+13
3.31273	1.02886280883e+13
3.31313	1.02906577809e+13
3.31353	1.0292687584e+13
3.31393	1.02947174975e+13
3.31433	1.02967475215e+13
3.31473	1.0298777656e+13
3.31513	1.03008079008e+13
3.31553	1.03028382561e+13
3.31593	1.03048687217e+13
3.31633	1.03068992977e+13
3.31673	1.03089299841e+13
3.31713	1.03109607808e+13
3.31753	1.03129916878e+13
3.31793	1.03150227051e+13
3.31833	1.03170538328e+13
3.31873	1.03190850707e+13
3.31913	1.03211164188e+13
3.31953	1.03231478773e+13
3.31993	1.03251794459e+13
3.32033	1.03272111248e+13
3.32073	1.03292429138e+13
3.32113	1.03312748131e+13
3.32153	1.03333068225e+13
3.32193	1.0335338942e+13
3.32233	1.03373711717e+13
3.32273	1.03394035116e+13
3.32313	1.03414359615e+13
3.32353	1.03434685215e+13
3.32393	1.03455011916e+13
3.32433	1.03475339717e+13
3.32473	1.03495668619e+13
3.32513	1.03515998622e+13
3.32553	1.03536329724e+13
3.32593	1.03556661926e+13
3.32633	1.03576995228e+13
3.32673	1.0359732963e+13
3.32713	1.03617665131e+13
3.32753	1.03638001732e+13
3.32793	1.03658339432e+13
3.32833	1.03678678231e+13
3.32873	1.03699018128e+13
3.32913	1.03719359125e+13
3.32953	1.0373970122e+13
3.32993	1.03760044413e+13
3.33033	1.03780388705e+13
3.33073	1.03800734095e+13
3.33113	1.03821080582e+13
3.33153	1.03841428168e+13
3.33193	1.03861776851e+13
3.33233	1.03882126632e+13
3.33273	1.0390247751e+13
3.33313	1.03922829485e+13
3.33353	1.03943182557e+13
3.33393	1.03963536726e+13
3.33433	1.03983891992e+13
3.33473	1.04004248354e+13
3.33513	1.04024605812e+13
3.33553	1.04044964367e+13
3.33593	1.04065324018e+13
3.33633	1.04085684765e+13
3.33673	1.04106046608e+13
3.33713	1.04126409546e+13
3.33753	1.0414677358e+13
3.33793	1.04167138709e+13
3.33833	1.04187504933e+13
3.33873	1.04207872253e+13
3.33913	1.04228240667e+13
3.33953	1.04248610176e+13
3.33993	1.04268980779e+13
3.34033	1.04289352477e+13
3.34073	1.04309725269e+13
3.34113	1.04330099155e+13
3.34153	1.04350474135e+13
3.34193	1.04370850208e+13
3.34233	1.04391227376e+13
3.34273	1.04411605637e+13
3.34313	1.04431984991e+13
3.34353	1.04452365438e+13
3.34393	1.04472746978e+13
3.34433	1.04493129612e+13
3.34473	1.04513513337e+13
3.34513	1.04533898156e+13
3.34553	1.04554284067e+13
3.34593	1.0457467107e+13
3.34633	1.04595059165e+13
3.34673	1.04615448352e+13
3.34713	1.0463583863e+13
3.34753	1.04656230001e+13
3.34793	1.04676622463e+13
3.34833	1.04697016016e+13
3.34873	1.0471741066e+13
3.34913	1.04737806395e+13
3.34953	1.04758203222e+13
3.34993	1.04778601138e+13
3.35034	1.04799000146e+13
3.35074	1.04819400244e+13
3.35114	1.04839801432e+13
3.35154	1.0486020371e+13
3.35194	1.04880607078e+13
3.35234	1.04901011536e+13
3.35274	1.04921417083e+13
3.35314	1.0494182372e+13
3.35354	1.04962231446e+13
3.35394	1.04982640261e+13
3.35434	1.05003050166e+13
3.35474	1.05023461159e+13
3.35514	1.05043873241e+13
3.35554	1.05064286411e+13
3.35594	1.0508470067e+13
3.35634	1.05105116018e+13
3.35674	1.05125532453e+13
3.35714	1.05145949976e+13
3.35754	1.05166368587e+13
3.35794	1.05186788285e+13
3.35834	1.05207209071e+13
3.35874	1.05227630945e+13
3.35914	1.05248053905e+13
3.35954	1.05268477953e+13
3.35994	1.05288903087e+13
3.36034	1.05309329309e+13
3.36074	1.05329756616e+13
3.36114	1.05350185011e+13
3.36154	1.05370614491e+13
3.36194	1.05391045058e+13
3.36234	1.0541147671e+13
3.36274	1.05431909448e+13
3.36314	1.05452343272e+13
3.36354	1.05472778182e+13
3.36394	1.05493214176e+13
3.36434	1.05513651256e+13
3.36474	1.05534089421e+13
3.36514	1.05554528671e+13
3.36554	1.05574969006e+13
3.36594	1.05595410425e+13
3.36634	1.05615852929e+13
3.36674	1.05636296517e+13
3.36714	1.05656741189e+13
3.36754	1.05677186945e+13
3.36794	1.05697633785e+13
3.36834	1.05718081708e+13
3.36874	1.05738530715e+13
3.36914	1.05758980806e+13
3.36954	1.05779431979e+13
3.36994	1.05799884236e+13
3.37034	1.05820337576e+13
3.37074	1.05840791998e+13
3.37114	1.05861247503e+13
3.37154	1.05881704091e+13
3.37194	1.0590216176e+13
3.37234	1.05922620512e+13
3.37274	1.05943080346e+13
3.37314	1.05963541262e+13
3.37354	1.0598400326e+13
3.37394	1.06004466339e+13
3.37434	1.06024930499e+13
3.37474	1.06045395741e+13
3.37514	1.06065862064e+13
3.37554	1.06086329467e+13
3.37594	1.06106797952e+13
3.37634	1.06127267517e+13
3.37674	1.06147738163e+13
3.37714	1.06168209889e+13
3.37754	1.06188682695e+13
3.37794	1.06209156581e+13
3.37834	1.06229631547e+13
3.37874	1.06250107593e+13
3.37914	1.06270584719e+13
3.37954	1.06291062924e+13
3.37994	1.06311542208e+13
3.38034	1.06332022571e+13
3.38074	1.06352504014e+13
3.38114	1.06372986535e+13
3.38154	1.06393470135e+13
3.38194	1.06413954813e+13
3.38234	1.0643444057e+13
3.38274	1.06454927405e+13
3.38314	1.06475415318e+13
3.38354	1.06495904309e+13
3.38394	1.06516394377e+13
3.38434	1.06536885524e+13
3.38474	1.06557377748e+13
3.38514	1.06577871049e+13
3.38554	1.06598365427e+13
3.38594	1.06618860883e+13
3.38634	1.06639357415e+13
3.38674	1.06659855024e+13
3.38714	1.0668035371e+13
3.38754	1.06700853472e+13
3.38794	1.0672135431e+13
3.38834	1.06741856224e+13
3.38874	1.06762359215e+13
3.38914	1.06782863281e+13
3.38954	1.06803368423e+13
3.38994	1.0682387464e+13
3.39034	1.06844381933e+13
3.39074	1.06864890301e+13
3.39114	1.06885399744e+13
3.39154	1.06905910262e+13
3.39194	1.06926421855e+13
3.39234	1.06946934522e+13
3.39274	1.06967448264e+13
3.39314	1.0698796308e+13
3.39354	1.07008478971e+13
3.39394	1.07028995935e+13
3.39434	1.07049513974e+13
3.39474	1.07070033086e+13
3.39514	1.07090553271e+13
3.39554	1.0711107453e+13
3.39594	1.07131596863e+13
3.39634	1.07152120268e+13
3.39674	1.07172644747e+13
3.39714	1.07193170298e+13
3.39754	1.07213696922e+13
3.39794	1.07234224618e+13
3.39834	1.07254753387e+13
3.39874	1.07275283228e+13
3.39914	1.07295814141e+13
3.39954	1.07316346127e+13
3.39994	1.07336879184e+13
3.40034	1.07357413312e+13
3.40074	1.07377948512e+13
3.40114	1.07398484784e+13
3.40154	1.07419022126e+13
3.40194	1.0743956054e+13
3.40234	1.07460100024e+13
3.40274	1.0748064058e+13
3.40314	1.07501182205e+13
3.40354	1.07521724902e+13
3.40394	1.07542268668e+13
3.40434	1.07562813505e+13
3.40474	1.07583359412e+13
3.40514	1.07603906389e+13
3.40554	1.07624454435e+13
3.40594	1.07645003551e+13
3.40634	1.07665553736e+13
3.40674	1.07686104991e+13
3.40714	1.07706657314e+13
3.40754	1.07727210707e+13
3.40794	1.07747765168e+13
3.40834	1.07768320698e+13
3.40874	1.07788877297e+13
3.40914	1.07809434964e+13
3.40954	1.07829993699e+13
3.40994	1.07850553502e+13
3.41034	1.07871114374e+13
3.41074	1.07891676313e+13
3.41114	1.07912239319e+13
3.41154	1.07932803393e+13
3.41194	1.07953368535e+13
3.41234	1.07973934743e+13
3.41274	1.07994502019e+13
3.41314	1.08015070361e+13
3.41354	1.08035639771e+13
3.41394	1.08056210246e+13
3.41434	1.08076781789e+13
3.41474	1.08097354397e+13
3.41514	1.08117928072e+13
3.41554	1.08138502813e+13
3.41594	1.08159078619e+13
3.41634	1.08179655492e+13
3.41674	1.08200233429e+13
3.41714	1.08220812433e+13
3.41754	1.08241392501e+13
3.41794	1.08261973635e+13
3.41834	1.08282555833e+13
3.41874	1.08303139097e+13
3.41914	1.08323723425e+13
3.41954	1.08344308817e+13
3.41994	1.08364895274e+13
3.42034	1.08385482796e+13
3.42074	1.08406071381e+13
3.42114	1.0842666103e+13
3.42154	1.08447251743e+13
3.42194	1.0846784352e+13
3.42234	1.0848843636e+13
3.42274	1.08509030263e+13
3.42314	1.0852962523e+13
3.42354	1.0855022126e+13
3.42394	1.08570818352e+13
3.42434	1.08591416508e+13
3.42474	1.08612015726e+13
3.42514	1.08632616006e+13
3.42554	1.08653217349e+13
3.42594	1.08673819754e+13
3.42634	1.08694423221e+13
3.42674	1.0871502775e+13
3.42714	1.0873563334e+13
3.42754	1.08756239992e+13
3.42794	1.08776847706e+13
3.42834	1.08797456481e+13
3.42874	1.08818066317e+13
3.42914	1.08838677214e+13
3.42954	1.08859289172e+13
3.42994	1.0887990219e+13
3.43034	1.08900516269e+13
3.43074	1.08921131409e+13
3.43114	1.08941747608e+13
3.43154	1.08962364868e+13
3.43194	1.08982983188e+13
3.43234	1.09003602568e+13
3.43274	1.09024223007e+13
3.43314	1.09044844506e+13
3.43354	1.09065467064e+13
3.43394	1.09086090682e+13
3.43434	1.09106715359e+13
3.43474	1.09127341094e+13
3.43514	1.09147967888e+13
3.43554	1.09168595741e+13
3.43594	1.09189224653e+13
3.43634	1.09209854623e+13
3.43674	1.09230485651e+13
3.43714	1.09251117737e+13
3.43754	1.09271750881e+13
3.43794	1.09292385083e+13
3.43834	1.09313020342e+13
3.43874	1.09333656659e+13
3.43914	1.09354294034e+13
3.43954	1.09374932465e+13
3.43994	1.09395571954e+13
3.44034	1.09416212499e+13
3.44074	1.09436854101e+13
3.44114	1.0945749676e+13
3.44154	1.09478140475e+13
3.44194	1.09498785247e+13
3.44234	1.09519431075e+13
3.44274	1.09540077958e+13
3.44314	1.09560725898e+13
3.44354	1.09581374894e+13
3.44394	1.09602024945e+13
