#redshift 	 LCOprime 
2.29183	3.2689713016e+12
2.29223	3.26996862949e+12
2.29263	3.27096605598e+12
2.29303	3.27196358106e+12
2.29343	3.2729612047e+12
2.29383	3.2739589269e+12
2.29423	3.27495674762e+12
2.29463	3.27595466686e+12
2.29503	3.2769526846e+12
2.29543	3.27795080081e+12
2.29583	3.27894901548e+12
2.29623	3.2799473286e+12
2.29663	3.28094574014e+12
2.29703	3.28194425008e+12
2.29743	3.28294285841e+12
2.29783	3.28394156512e+12
2.29823	3.28494037017e+12
2.29863	3.28593927356e+12
2.29903	3.28693827527e+12
2.29943	3.28793737528e+12
2.29983	3.28893657357e+12
2.30023	3.28993587012e+12
2.30063	3.29093526491e+12
2.30103	3.29193475794e+12
2.30143	3.29293434917e+12
2.30183	3.2939340386e+12
2.30223	3.2949338262e+12
2.30263	3.29593371195e+12
2.30303	3.29693369585e+12
2.30343	3.29793377786e+12
2.30383	3.29893395798e+12
2.30423	3.29993423618e+12
2.30463	3.30093461245e+12
2.30503	3.30193508677e+12
2.30543	3.30293565913e+12
2.30583	3.30393632949e+12
2.30623	3.30493709785e+12
2.30663	3.30593796419e+12
2.30703	3.30693892849e+12
2.30743	3.30793999074e+12
2.30783	3.30894115091e+12
2.30823	3.30994240898e+12
2.30863	3.31094376495e+12
2.30903	3.31194521879e+12
2.30943	3.31294677048e+12
2.30983	3.31394842001e+12
2.31023	3.31495016735e+12
2.31063	3.3159520125e+12
2.31103	3.31695395543e+12
2.31143	3.31795599613e+12
2.31183	3.31895813458e+12
2.31223	3.31996037075e+12
2.31263	3.32096270464e+12
2.31303	3.32196513622e+12
2.31343	3.32296766548e+12
2.31383	3.3239702924e+12
2.31423	3.32497301696e+12
2.31463	3.32597583915e+12
2.31503	3.32697875894e+12
2.31543	3.32798177632e+12
2.31583	3.32898489127e+12
2.31623	3.32998810378e+12
2.31663	3.33099141382e+12
2.31703	3.33199482138e+12
2.31743	3.33299832644e+12
2.31783	3.33400192898e+12
2.31823	3.33500562899e+12
2.31863	3.33600942645e+12
2.31903	3.33701332133e+12
2.31943	3.33801731363e+12
2.31983	3.33902140333e+12
2.32023	3.3400255904e+12
2.32063	3.34102987483e+12
2.32103	3.3420342566e+12
2.32143	3.3430387357e+12
2.32183	3.3440433121e+12
2.32223	3.3450479858e+12
2.32263	3.34605275676e+12
2.32303	3.34705762498e+12
2.32343	3.34806259044e+12
2.32383	3.34906765312e+12
2.32423	3.350072813e+12
2.32463	3.35107807006e+12
2.32503	3.35208342429e+12
2.32543	3.35308887567e+12
2.32583	3.35409442417e+12
2.32623	3.3551000698e+12
2.32663	3.35610581252e+12
2.32703	3.35711165232e+12
2.32743	3.35811758918e+12
2.32783	3.35912362308e+12
2.32823	3.36012975401e+12
2.32863	3.36113598195e+12
2.32903	3.36214230688e+12
2.32943	3.36314872879e+12
2.32983	3.36415524765e+12
2.33023	3.36516186345e+12
2.33063	3.36616857617e+12
2.33103	3.3671753858e+12
2.33143	3.36818229231e+12
2.33183	3.36918929569e+12
2.33223	3.37019639593e+12
2.33263	3.371203593e+12
2.33303	3.37221088688e+12
2.33343	3.37321827757e+12
2.33383	3.37422576503e+12
2.33423	3.37523334927e+12
2.33463	3.37624103024e+12
2.33503	3.37724880795e+12
2.33543	3.37825668237e+12
2.33583	3.37926465349e+12
2.33623	3.38027272128e+12
2.33663	3.38128088573e+12
2.33703	3.38228914683e+12
2.33743	3.38329750455e+12
2.33783	3.38430595888e+12
2.33823	3.3853145098e+12
2.33863	3.38632315729e+12
2.33903	3.38733190134e+12
2.33943	3.38834074193e+12
2.33983	3.38934967904e+12
2.34023	3.39035871265e+12
2.34063	3.39136784275e+12
2.34103	3.39237706932e+12
2.34143	3.39338639234e+12
2.34183	3.39439581179e+12
2.34223	3.39540532767e+12
2.34263	3.39641493994e+12
2.34303	3.39742464859e+12
2.34343	3.39843445361e+12
2.34383	3.39944435498e+12
2.34423	3.40045435267e+12
2.34463	3.40146444669e+12
2.34503	3.40247463699e+12
2.34543	3.40348492358e+12
2.34583	3.40449530642e+12
2.34623	3.40550578552e+12
2.34663	3.40651636083e+12
2.34703	3.40752703236e+12
2.34743	3.40853780008e+12
2.34783	3.40954866398e+12
2.34823	3.41055962403e+12
2.34863	3.41157068022e+12
2.34903	3.41258183254e+12
2.34943	3.41359308096e+12
2.34983	3.41460442547e+12
2.35024	3.41561586606e+12
2.35064	3.41662740269e+12
2.35104	3.41763903537e+12
2.35144	3.41865076406e+12
2.35184	3.41966258876e+12
2.35224	3.42067450944e+12
2.35264	3.4216865261e+12
2.35304	3.4226986387e+12
2.35344	3.42371084723e+12
2.35384	3.42472315169e+12
2.35424	3.42573555204e+12
2.35464	3.42674804828e+12
2.35504	3.42776064038e+12
2.35544	3.42877332833e+12
2.35584	3.42978611211e+12
2.35624	3.4307989917e+12
2.35664	3.43181196709e+12
2.35704	3.43282503826e+12
2.35744	3.43383820519e+12
2.35784	3.43485146787e+12
2.35824	3.43586482627e+12
2.35864	3.43687828039e+12
2.35904	3.4378918302e+12
2.35944	3.43890547568e+12
2.35984	3.43991921683e+12
2.36024	3.44093305362e+12
2.36064	3.44194698603e+12
2.36104	3.44296101405e+12
2.36144	3.44397513767e+12
2.36184	3.44498935685e+12
2.36224	3.4460036716e+12
2.36264	3.44701808188e+12
2.36304	3.44803258769e+12
2.36344	3.449047189e+12
2.36384	3.4500618858e+12
2.36424	3.45107667808e+12
2.36464	3.4520915658e+12
2.36504	3.45310654897e+12
2.36544	3.45412162755e+12
2.36584	3.45513680154e+12
2.36624	3.45615207092e+12
2.36664	3.45716743566e+12
2.36704	3.45818289576e+12
2.36744	3.45919845119e+12
2.36784	3.46021410194e+12
2.36824	3.46122984799e+12
2.36864	3.46224568933e+12
2.36904	3.46326162593e+12
2.36944	3.46427765779e+12
2.36984	3.46529378487e+12
2.37024	3.46631000717e+12
2.37064	3.46732632468e+12
2.37104	3.46834273736e+12
2.37144	3.46935924521e+12
2.37184	3.47037584821e+12
2.37224	3.47139254634e+12
2.37264	3.47240933958e+12
2.37304	3.47342622792e+12
2.37344	3.47444321135e+12
2.37384	3.47546028983e+12
2.37424	3.47647746336e+12
2.37464	3.47749473193e+12
2.37504	3.4785120955e+12
2.37544	3.47952955407e+12
2.37584	3.48054710762e+12
2.37624	3.48156475613e+12
2.37664	3.48258249959e+12
2.37704	3.48360033797e+12
2.37744	3.48461827127e+12
2.37784	3.48563629946e+12
2.37824	3.48665442253e+12
2.37864	3.48767264045e+12
2.37904	3.48869095323e+12
2.37944	3.48970936082e+12
2.37984	3.49072786323e+12
2.38024	3.49174646043e+12
2.38064	3.49276515241e+12
2.38104	3.49378393915e+12
2.38144	3.49480282063e+12
2.38184	3.49582179683e+12
2.38224	3.49684086775e+12
2.38264	3.49786003335e+12
2.38304	3.49887929363e+12
2.38344	3.49989864857e+12
2.38384	3.50091809815e+12
2.38424	3.50193764236e+12
2.38464	3.50295728117e+12
2.38504	3.50397701458e+12
2.38544	3.50499684255e+12
2.38584	3.50601676509e+12
2.38624	3.50703678216e+12
2.38664	3.50805689376e+12
2.38704	3.50907709987e+12
2.38744	3.51009740047e+12
2.38784	3.51111779554e+12
2.38824	3.51213828506e+12
2.38864	3.51315886903e+12
2.38904	3.51417954742e+12
2.38944	3.51520032021e+12
2.38984	3.5162211874e+12
2.39024	3.51724214896e+12
2.39064	3.51826320487e+12
2.39104	3.51928435512e+12
2.39144	3.5203055997e+12
2.39184	3.52132693858e+12
2.39224	3.52234837175e+12
2.39264	3.52336989919e+12
2.39304	3.52439152089e+12
2.39344	3.52541323683e+12
2.39384	3.52643504699e+12
2.39424	3.52745695135e+12
2.39464	3.52847894991e+12
2.39504	3.52950104263e+12
2.39544	3.53052322951e+12
2.39584	3.53154551053e+12
2.39624	3.53256788568e+12
2.39664	3.53359035492e+12
2.39704	3.53461291826e+12
2.39744	3.53563557567e+12
2.39784	3.53665832713e+12
2.39824	3.53768117263e+12
2.39864	3.53870411215e+12
2.39904	3.53972714568e+12
2.39944	3.5407502732e+12
2.39984	3.54177349469e+12
2.40024	3.54279681014e+12
2.40064	3.54382021952e+12
2.40104	3.54484372283e+12
2.40144	3.54586732004e+12
2.40184	3.54689101114e+12
2.40224	3.54791479611e+12
2.40264	3.54893867494e+12
2.40304	3.54996264761e+12
2.40344	3.5509867141e+12
2.40384	3.55201087439e+12
2.40424	3.55303512848e+12
2.40464	3.55405947633e+12
2.40504	3.55508391795e+12
2.40544	3.5561084533e+12
2.40584	3.55713308238e+12
2.40624	3.55815780516e+12
2.40664	3.55918262163e+12
2.40704	3.56020753178e+12
2.40744	3.56123253558e+12
2.40784	3.56225763302e+12
2.40824	3.56328282409e+12
2.40864	3.56430810876e+12
2.40904	3.56533348702e+12
2.40944	3.56635895886e+12
2.40984	3.56738452426e+12
2.41024	3.56841018319e+12
2.41064	3.56943593565e+12
2.41104	3.57046178162e+12
2.41144	3.57148772108e+12
2.41184	3.57251375401e+12
2.41224	3.57353988041e+12
2.41264	3.57456610024e+12
2.41304	3.5755924135e+12
2.41344	3.57661882017e+12
2.41384	3.57764532023e+12
2.41424	3.57867191367e+12
2.41464	3.57969860046e+12
2.41504	3.5807253806e+12
2.41544	3.58175225407e+12
2.41584	3.58277922084e+12
2.41624	3.58380628091e+12
2.41664	3.58483343426e+12
2.41704	3.58586068087e+12
2.41744	3.58688802072e+12
2.41784	3.5879154538e+12
2.41824	3.58894298009e+12
2.41864	3.58997059958e+12
2.41904	3.59099831224e+12
2.41944	3.59202611807e+12
2.41984	3.59305401704e+12
2.42024	3.59408200914e+12
2.42064	3.59511009436e+12
2.42104	3.59613827267e+12
2.42144	3.59716654406e+12
2.42184	3.59819490852e+12
2.42224	3.59922336602e+12
2.42264	3.60025191655e+12
2.42304	3.6012805601e+12
2.42344	3.60230929664e+12
2.42384	3.60333812617e+12
2.42424	3.60436704867e+12
2.42464	3.60539606411e+12
2.42504	3.60642517248e+12
2.42544	3.60745437377e+12
2.42584	3.60848366797e+12
2.42624	3.60951305504e+12
2.42664	3.61054253498e+12
2.42704	3.61157210778e+12
2.42744	3.61260177341e+12
2.42784	3.61363153185e+12
2.42824	3.6146613831e+12
2.42864	3.61569132714e+12
2.42904	3.61672136394e+12
2.42944	3.6177514935e+12
2.42984	3.61878171579e+12
2.43024	3.61981203081e+12
2.43064	3.62084243853e+12
2.43104	3.62187293893e+12
2.43144	3.62290353201e+12
2.43184	3.62393421774e+12
2.43224	3.62496499612e+12
2.43264	3.62599586711e+12
2.43304	3.62702683071e+12
2.43344	3.62805788691e+12
2.43384	3.62908903567e+12
2.43424	3.630120277e+12
2.43464	3.63115161087e+12
2.43504	3.63218303726e+12
2.43544	3.63321455616e+12
2.43584	3.63424616755e+12
2.43624	3.63527787142e+12
2.43664	3.63630966775e+12
2.43704	3.63734155653e+12
2.43744	3.63837353773e+12
2.43784	3.63940561134e+12
2.43824	3.64043777735e+12
2.43864	3.64147003574e+12
2.43904	3.64250238649e+12
2.43944	3.64353482959e+12
2.43984	3.64456736502e+12
2.44024	3.64559999277e+12
2.44064	3.64663271281e+12
2.44104	3.64766552514e+12
2.44144	3.64869842973e+12
2.44184	3.64973142657e+12
2.44224	3.65076451564e+12
2.44264	3.65179769694e+12
2.44304	3.65283097043e+12
2.44344	3.65386433611e+12
2.44384	3.65489779396e+12
2.44424	3.65593134396e+12
2.44464	3.6569649861e+12
2.44504	3.65799872036e+12
2.44544	3.65903254672e+12
2.44584	3.66006646517e+12
2.44624	3.6611004757e+12
2.44664	3.66213457828e+12
2.44704	3.6631687729e+12
2.44744	3.66420305954e+12
2.44784	3.66523743819e+12
2.44824	3.66627190884e+12
2.44864	3.66730647146e+12
2.44904	3.66834112604e+12
2.44944	3.66937587256e+12
2.44984	3.67041071101e+12
2.45025	3.67144564138e+12
2.45065	3.67248066363e+12
2.45105	3.67351577777e+12
2.45145	3.67455098377e+12
2.45185	3.67558628162e+12
2.45225	3.6766216713e+12
2.45265	3.67765715279e+12
2.45305	3.67869272608e+12
2.45345	3.67972839116e+12
2.45385	3.680764148e+12
2.45425	3.68179999659e+12
2.45465	3.68283593692e+12
2.45505	3.68387196897e+12
2.45545	3.68490809272e+12
2.45585	3.68594430816e+12
2.45625	3.68698061527e+12
2.45665	3.68801701403e+12
2.45705	3.68905350443e+12
2.45745	3.69009008645e+12
2.45785	3.69112676009e+12
2.45825	3.69216352531e+12
2.45865	3.6932003821e+12
2.45905	3.69423733046e+12
2.45945	3.69527437036e+12
2.45985	3.69631150179e+12
2.46025	3.69734872472e+12
2.46065	3.69838603916e+12
2.46105	3.69942344507e+12
2.46145	3.70046094244e+12
2.46185	3.70149853126e+12
2.46225	3.70253621152e+12
2.46265	3.70357398318e+12
2.46305	3.70461184625e+12
2.46345	3.7056498007e+12
2.46385	3.70668784652e+12
2.46425	3.70772598369e+12
2.46465	3.7087642122e+12
2.46505	3.70980253202e+12
2.46545	3.71084094315e+12
2.46585	3.71187944557e+12
2.46625	3.71291803926e+12
2.46665	3.71395672421e+12
2.46705	3.71499550039e+12
2.46745	3.7160343678e+12
2.46785	3.71707332642e+12
2.46825	3.71811237624e+12
2.46865	3.71915151723e+12
2.46905	3.72019074938e+12
2.46945	3.72123007267e+12
2.46985	3.72226948709e+12
2.47025	3.72330899263e+12
2.47065	3.72434858927e+12
2.47105	3.72538827698e+12
2.47145	3.72642805577e+12
2.47185	3.7274679256e+12
2.47225	3.72850788647e+12
2.47265	3.72954793835e+12
2.47305	3.73058808124e+12
2.47345	3.73162831511e+12
2.47385	3.73266863996e+12
2.47425	3.73370905576e+12
2.47465	3.7347495625e+12
2.47505	3.73579016016e+12
2.47545	3.73683084873e+12
2.47585	3.7378716282e+12
2.47625	3.73891249854e+12
2.47665	3.73995345974e+12
2.47705	3.74099451178e+12
2.47745	3.74203565465e+12
2.47785	3.74307688834e+12
2.47825	3.74411821282e+12
2.47865	3.74515962809e+12
2.47905	3.74620113412e+12
2.47945	3.7472427309e+12
2.47985	3.74828441841e+12
2.48025	3.74932619664e+12
2.48065	3.75036806558e+12
2.48105	3.7514100252e+12
2.48145	3.75245207549e+12
2.48185	3.75349421644e+12
2.48225	3.75453644803e+12
2.48265	3.75557877024e+12
2.48305	3.75662118307e+12
2.48345	3.75766368648e+12
2.48385	3.75870628047e+12
2.48425	3.75974896502e+12
2.48465	3.76079174012e+12
2.48505	3.76183460575e+12
2.48545	3.76287756189e+12
2.48585	3.76392060853e+12
2.48625	3.76496374565e+12
2.48665	3.76600697324e+12
2.48705	3.76705029128e+12
2.48745	3.76809369976e+12
2.48785	3.76913719866e+12
2.48825	3.77018078796e+12
2.48865	3.77122446765e+12
2.48905	3.77226823772e+12
2.48945	3.77331209814e+12
2.48985	3.7743560489e+12
2.49025	3.77540008999e+12
2.49065	3.77644422139e+12
2.49105	3.77748844309e+12
2.49145	3.77853275506e+12
2.49185	3.7795771573e+12
2.49225	3.78062164979e+12
2.49265	3.7816662325e+12
2.49305	3.78271090544e+12
2.49345	3.78375566858e+12
2.49385	3.7848005219e+12
2.49425	3.78584546539e+12
2.49465	3.78689049904e+12
2.49505	3.78793562283e+12
2.49545	3.78898083674e+12
2.49585	3.79002614075e+12
2.49625	3.79107153486e+12
2.49665	3.79211701905e+12
2.49705	3.7931625933e+12
2.49745	3.79420825759e+12
2.49785	3.79525401191e+12
2.49825	3.79629985625e+12
2.49865	3.79734579058e+12
2.49905	3.7983918149e+12
2.49945	3.79943792919e+12
2.49985	3.80048413343e+12
2.50025	3.8015304276e+12
2.50065	3.8025768117e+12
2.50105	3.8036232857e+12
2.50145	3.8046698496e+12
2.50185	3.80571650336e+12
2.50225	3.80676324699e+12
2.50265	3.80781008046e+12
2.50305	3.80885700376e+12
2.50345	3.80990401687e+12
2.50385	3.81095111978e+12
2.50425	3.81199831247e+12
2.50465	3.81304559492e+12
2.50505	3.81409296713e+12
2.50545	3.81514042907e+12
2.50585	3.81618798073e+12
2.50625	3.81723562209e+12
2.50665	3.81828335315e+12
2.50705	3.81933117388e+12
2.50745	3.82037908426e+12
2.50785	3.82142708429e+12
2.50825	3.82247517394e+12
2.50865	3.82352335321e+12
2.50905	3.82457162207e+12
2.50945	3.82561998051e+12
2.50985	3.82666842852e+12
2.51025	3.82771696608e+12
2.51065	3.82876559317e+12
2.51105	3.82981430978e+12
2.51145	3.8308631159e+12
2.51185	3.8319120115e+12
2.51225	3.83296099657e+12
2.51265	3.83401007111e+12
2.51305	3.83505923508e+12
2.51345	3.83610848848e+12
2.51385	3.8371578313e+12
2.51425	3.8382072635e+12
2.51465	3.83925678509e+12
2.51505	3.84030639605e+12
2.51545	3.84135609635e+12
2.51585	3.84240588599e+12
2.51625	3.84345576494e+12
2.51665	3.8445057332e+12
2.51705	3.84555579075e+12
2.51745	3.84660593757e+12
2.51785	3.84765617365e+12
2.51825	3.84870649897e+12
2.51865	3.84975691352e+12
2.51905	3.85080741728e+12
2.51945	3.85185801023e+12
2.51985	3.85290869237e+12
2.52025	3.85395946367e+12
2.52065	3.85501032412e+12
2.52105	3.85606127371e+12
2.52145	3.85711231241e+12
2.52185	3.85816344022e+12
2.52225	3.85921465712e+12
2.52265	3.8602659631e+12
2.52305	3.86131735813e+12
2.52345	3.8623688422e+12
2.52385	3.86342041531e+12
2.52425	3.86447207742e+12
2.52465	3.86552382853e+12
2.52505	3.86657566863e+12
2.52545	3.86762759769e+12
2.52585	3.8686796157e+12
2.52625	3.86973172265e+12
2.52665	3.87078391852e+12
2.52705	3.8718362033e+12
2.52745	3.87288857696e+12
2.52785	3.8739410395e+12
2.52825	3.8749935909e+12
2.52865	3.87604623115e+12
2.52905	3.87709896022e+12
2.52945	3.87815177811e+12
2.52985	3.8792046848e+12
2.53025	3.88025768028e+12
2.53065	3.88131076452e+12
2.53105	3.88236393751e+12
2.53145	3.88341719924e+12
2.53185	3.8844705497e+12
2.53225	3.88552398886e+12
2.53265	3.88657751672e+12
2.53305	3.88763113325e+12
2.53345	3.88868483845e+12
2.53385	3.88973863229e+12
2.53425	3.89079251477e+12
2.53465	3.89184648586e+12
2.53505	3.89290054556e+12
2.53545	3.89395469384e+12
2.53585	3.89500893069e+12
2.53625	3.89606325609e+12
2.53665	3.89711767004e+12
2.53705	3.89817217252e+12
2.53745	3.8992267635e+12
2.53785	3.90028144298e+12
2.53825	3.90133621094e+12
2.53865	3.90239106737e+12
2.53905	3.90344601225e+12
2.53945	3.90450104556e+12
2.53985	3.90555616729e+12
2.54025	3.90661137742e+12
2.54065	3.90766667595e+12
2.54105	3.90872206285e+12
2.54145	3.90977753811e+12
2.54185	3.91083310171e+12
2.54225	3.91188875365e+12
2.54265	3.91294449389e+12
2.54305	3.91400032244e+12
2.54345	3.91505623927e+12
2.54385	3.91611224437e+12
2.54425	3.91716833772e+12
2.54465	3.91822451932e+12
2.54505	3.91928078913e+12
2.54545	3.92033714716e+12
2.54585	3.92139359338e+12
2.54625	3.92245012777e+12
2.54665	3.92350675033e+12
2.54705	3.92456346104e+12
2.54745	3.92562025989e+12
2.54785	3.92667714685e+12
2.54825	3.92773412191e+12
2.54865	3.92879118506e+12
2.54905	3.92984833629e+12
2.54945	3.93090557557e+12
2.54985	3.9319629029e+12
2.55026	3.93302031826e+12
2.55066	3.93407782163e+12
2.55106	3.93513541299e+12
2.55146	3.93619309234e+12
2.55186	3.93725085966e+12
2.55226	3.93830871494e+12
2.55266	3.93936665815e+12
2.55306	3.94042468928e+12
2.55346	3.94148280832e+12
2.55386	3.94254101526e+12
2.55426	3.94359931007e+12
2.55466	3.94465769275e+12
2.55506	3.94571616328e+12
2.55546	3.94677472163e+12
2.55586	3.94783336781e+12
2.55626	3.94889210179e+12
2.55666	3.94995092356e+12
2.55706	3.95100983311e+12
2.55746	3.95206883041e+12
2.55786	3.95312791546e+12
2.55826	3.95418708823e+12
2.55866	3.95524634872e+12
2.55906	3.95630569691e+12
2.55946	3.95736513278e+12
2.55986	3.95842465633e+12
2.56026	3.95948426752e+12
2.56066	3.96054396636e+12
2.56106	3.96160375282e+12
2.56146	3.96266362689e+12
2.56186	3.96372358855e+12
2.56226	3.9647836378e+12
2.56266	3.9658437746e+12
2.56306	3.96690399896e+12
2.56346	3.96796431086e+12
2.56386	3.96902471027e+12
2.56426	3.97008519719e+12
2.56466	3.9711457716e+12
2.56506	3.97220643349e+12
2.56546	3.97326718284e+12
2.56586	3.97432801963e+12
2.56626	3.97538894386e+12
2.56666	3.9764499555e+12
2.56706	3.97751105454e+12
2.56746	3.97857224097e+12
2.56786	3.97963351477e+12
2.56826	3.98069487593e+12
2.56866	3.98175632443e+12
2.56906	3.98281786025e+12
2.56946	3.98387948339e+12
2.56986	3.98494119383e+12
2.57026	3.98600299155e+12
2.57066	3.98706487654e+12
2.57106	3.98812684878e+12
2.57146	3.98918890826e+12
2.57186	3.99025105496e+12
2.57226	3.99131328888e+12
2.57266	3.99237560998e+12
2.57306	3.99343801827e+12
2.57346	3.99450051372e+12
2.57386	3.99556309632e+12
2.57426	3.99662576605e+12
2.57466	3.99768852291e+12
2.57506	3.99875136687e+12
2.57546	3.99981429792e+12
2.57586	4.00087731605e+12
2.57626	4.00194042124e+12
2.57666	4.00300361347e+12
2.57706	4.00406689274e+12
2.57746	4.00513025902e+12
2.57786	4.00619371231e+12
2.57826	4.00725725258e+12
2.57866	4.00832087983e+12
2.57906	4.00938459404e+12
2.57946	4.01044839518e+12
2.57986	4.01151228326e+12
2.58026	4.01257625825e+12
2.58066	4.01364032014e+12
2.58106	4.01470446891e+12
2.58146	4.01576870456e+12
2.58186	4.01683302706e+12
2.58226	4.0178974364e+12
2.58266	4.01896193256e+12
2.58306	4.02002651554e+12
2.58346	4.02109118531e+12
2.58386	4.02215594187e+12
2.58426	4.02322078519e+12
2.58466	4.02428571526e+12
2.58506	4.02535073207e+12
2.58546	4.02641583561e+12
2.58586	4.02748102585e+12
2.58626	4.02854630279e+12
2.58666	4.0296116664e+12
2.58706	4.03067711668e+12
2.58746	4.03174265361e+12
2.58786	4.03280827718e+12
2.58826	4.03387398737e+12
2.58866	4.03493978416e+12
2.58906	4.03600566754e+12
2.58946	4.0370716375e+12
2.58986	4.03813769402e+12
2.59026	4.03920383709e+12
2.59066	4.0402700667e+12
2.59106	4.04133638282e+12
2.59146	4.04240278544e+12
2.59186	4.04346927455e+12
2.59226	4.04453585014e+12
2.59266	4.04560251219e+12
2.59306	4.04666926068e+12
2.59346	4.0477360956e+12
2.59386	4.04880301694e+12
2.59426	4.04987002469e+12
2.59466	4.05093711881e+12
2.59506	4.05200429931e+12
2.59546	4.05307156617e+12
2.59586	4.05413891937e+12
2.59626	4.05520635891e+12
2.59666	4.05627388475e+12
2.59706	4.05734149689e+12
2.59746	4.05840919532e+12
2.59786	4.05947698002e+12
2.59826	4.06054485098e+12
2.59866	4.06161280818e+12
2.59906	4.0626808516e+12
2.59946	4.06374898124e+12
2.59986	4.06481719708e+12
2.60026	4.06588549909e+12
2.60066	4.06695388728e+12
2.60106	4.06802236162e+12
2.60146	4.06909092211e+12
2.60186	4.07015956871e+12
2.60226	4.07122830143e+12
2.60266	4.07229712025e+12
2.60306	4.07336602514e+12
2.60346	4.07443501611e+12
2.60386	4.07550409312e+12
2.60426	4.07657325618e+12
2.60466	4.07764250526e+12
2.60506	4.07871184035e+12
2.60546	4.07978126143e+12
2.60586	4.0808507685e+12
2.60626	4.08192036153e+12
2.60666	4.08299004051e+12
2.60706	4.08405980543e+12
2.60746	4.08512965628e+12
2.60786	4.08619959303e+12
2.60826	4.08726961567e+12
2.60866	4.0883397242e+12
2.60906	4.08940991859e+12
2.60946	4.09048019883e+12
2.60986	4.09155056491e+12
2.61026	4.09262101681e+12
2.61066	4.09369155451e+12
2.61106	4.09476217801e+12
2.61146	4.09583288729e+12
2.61186	4.09690368233e+12
2.61226	4.09797456313e+12
2.61266	4.09904552965e+12
2.61306	4.1001165819e+12
2.61346	4.10118771986e+12
2.61386	4.10225894351e+12
2.61426	4.10333025283e+12
2.61466	4.10440164782e+12
2.61506	4.10547312846e+12
2.61546	4.10654469473e+12
2.61586	4.10761634663e+12
2.61626	4.10868808413e+12
2.61666	4.10975990722e+12
2.61706	4.11083181589e+12
