#redshift 	 LCOprime 
2.45585	2.35927658874e+12
2.45625	2.35993990183e+12
2.45665	2.36060327358e+12
2.45705	2.36126670399e+12
2.45745	2.36193019305e+12
2.45785	2.36259374074e+12
2.45825	2.36325734705e+12
2.45865	2.36392101198e+12
2.45905	2.36458473551e+12
2.45945	2.36524851764e+12
2.45985	2.36591235835e+12
2.46025	2.36657625764e+12
2.46065	2.36724021549e+12
2.46105	2.36790423189e+12
2.46145	2.36856830684e+12
2.46185	2.36923244031e+12
2.46225	2.36989663232e+12
2.46265	2.37056088283e+12
2.46305	2.37122519185e+12
2.46345	2.37188955935e+12
2.46385	2.37255398535e+12
2.46425	2.37321846981e+12
2.46465	2.37388301273e+12
2.46505	2.37454761411e+12
2.46545	2.37521227392e+12
2.46585	2.37587699217e+12
2.46625	2.37654176884e+12
2.46665	2.37720660392e+12
2.46705	2.3778714974e+12
2.46745	2.37853644927e+12
2.46785	2.37920145952e+12
2.46825	2.37986652814e+12
2.46865	2.38053165512e+12
2.46905	2.38119684045e+12
2.46945	2.38186208412e+12
2.46985	2.38252738612e+12
2.47025	2.38319274644e+12
2.47065	2.38385816507e+12
2.47105	2.38452364199e+12
2.47145	2.38518917721e+12
2.47185	2.3858547707e+12
2.47225	2.38652042247e+12
2.47265	2.38718613249e+12
2.47305	2.38785190076e+12
2.47345	2.38851772726e+12
2.47385	2.389183612e+12
2.47425	2.38984955495e+12
2.47465	2.39051555612e+12
2.47505	2.39118161548e+12
2.47545	2.39184773302e+12
2.47585	2.39251390875e+12
2.47625	2.39318014264e+12
2.47665	2.39384643469e+12
2.47705	2.39451278489e+12
2.47745	2.39517919322e+12
2.47785	2.39584565968e+12
2.47825	2.39651218426e+12
2.47865	2.39717876694e+12
2.47905	2.39784540772e+12
2.47945	2.39851210659e+12
2.47985	2.39917886354e+12
2.48025	2.39984567855e+12
2.48065	2.40051255162e+12
2.48105	2.40117948273e+12
2.48145	2.40184647188e+12
2.48185	2.40251351906e+12
2.48225	2.40318062425e+12
2.48265	2.40384778745e+12
2.48305	2.40451500864e+12
2.48345	2.40518228782e+12
2.48385	2.40584962498e+12
2.48425	2.4065170201e+12
2.48465	2.40718447318e+12
2.48505	2.40785198421e+12
2.48545	2.40851955317e+12
2.48585	2.40918718005e+12
2.48625	2.40985486485e+12
2.48665	2.41052260756e+12
2.48705	2.41119040816e+12
2.48745	2.41185826665e+12
2.48785	2.41252618301e+12
2.48825	2.41319415724e+12
2.48865	2.41386218933e+12
2.48905	2.41453027926e+12
2.48945	2.41519842702e+12
2.48985	2.41586663262e+12
2.49025	2.41653489602e+12
2.49065	2.41720321723e+12
2.49105	2.41787159624e+12
2.49145	2.41854003304e+12
2.49185	2.4192085276e+12
2.49225	2.41987707994e+12
2.49265	2.42054569003e+12
2.49305	2.42121435786e+12
2.49345	2.42188308343e+12
2.49385	2.42255186673e+12
2.49425	2.42322070774e+12
2.49465	2.42388960646e+12
2.49505	2.42455856287e+12
2.49545	2.42522757697e+12
2.49585	2.42589664874e+12
2.49625	2.42656577818e+12
2.49665	2.42723496528e+12
2.49705	2.42790421002e+12
2.49745	2.42857351239e+12
2.49785	2.4292428724e+12
2.49825	2.42991229001e+12
2.49865	2.43058176524e+12
2.49905	2.43125129806e+12
2.49945	2.43192088846e+12
2.49985	2.43259053645e+12
2.50025	2.43326024199e+12
2.50065	2.4339300051e+12
2.50105	2.43459982575e+12
2.50145	2.43526970394e+12
2.50185	2.43593963965e+12
2.50225	2.43660963288e+12
2.50265	2.43727968362e+12
2.50305	2.43794979185e+12
2.50345	2.43861995757e+12
2.50385	2.43929018077e+12
2.50425	2.43996046143e+12
2.50465	2.44063079955e+12
2.50505	2.44130119512e+12
2.50545	2.44197164812e+12
2.50585	2.44264215855e+12
2.50625	2.4433127264e+12
2.50665	2.44398335166e+12
2.50705	2.44465403431e+12
2.50745	2.44532477435e+12
2.50785	2.44599557177e+12
2.50825	2.44666642656e+12
2.50865	2.44733733871e+12
2.50905	2.4480083082e+12
2.50945	2.44867933503e+12
2.50985	2.44935041919e+12
2.51025	2.45002156067e+12
2.51065	2.45069275946e+12
2.51105	2.45136401554e+12
2.51145	2.45203532892e+12
2.51185	2.45270669957e+12
2.51225	2.45337812749e+12
2.51265	2.45404961267e+12
2.51305	2.45472115511e+12
2.51345	2.45539275478e+12
2.51385	2.45606441168e+12
2.51425	2.4567361258e+12
2.51465	2.45740789713e+12
2.51505	2.45807972566e+12
2.51545	2.45875161138e+12
2.51585	2.45942355428e+12
2.51625	2.46009555436e+12
2.51665	2.46076761159e+12
2.51705	2.46143972597e+12
2.51745	2.4621118975e+12
2.51785	2.46278412616e+12
2.51825	2.46345641194e+12
2.51865	2.46412875483e+12
2.51905	2.46480115482e+12
2.51945	2.4654736119e+12
2.51985	2.46614612607e+12
2.52025	2.46681869731e+12
2.52065	2.46749132561e+12
2.52105	2.46816401097e+12
2.52145	2.46883675337e+12
2.52185	2.4695095528e+12
2.52225	2.47018240925e+12
2.52265	2.47085532272e+12
2.52305	2.47152829319e+12
2.52345	2.47220132066e+12
2.52385	2.47287440511e+12
2.52425	2.47354754654e+12
2.52465	2.47422074493e+12
2.52505	2.47489400027e+12
2.52545	2.47556731256e+12
2.52585	2.47624068179e+12
2.52625	2.47691410794e+12
2.52665	2.47758759101e+12
2.52705	2.47826113099e+12
2.52745	2.47893472786e+12
2.52785	2.47960838161e+12
2.52825	2.48028209225e+12
2.52865	2.48095585975e+12
2.52905	2.48162968411e+12
2.52945	2.48230356532e+12
2.52985	2.48297750336e+12
2.53025	2.48365149824e+12
2.53065	2.48432554993e+12
2.53105	2.48499965843e+12
2.53145	2.48567382373e+12
2.53185	2.48634804582e+12
2.53225	2.48702232468e+12
2.53265	2.48769666032e+12
2.53305	2.48837105272e+12
2.53345	2.48904550187e+12
2.53385	2.48972000776e+12
2.53425	2.49039457038e+12
2.53465	2.49106918972e+12
2.53505	2.49174386577e+12
2.53545	2.49241859853e+12
2.53585	2.49309338798e+12
2.53625	2.49376823411e+12
2.53665	2.49444313691e+12
2.53705	2.49511809637e+12
2.53745	2.49579311249e+12
2.53785	2.49646818526e+12
2.53825	2.49714331465e+12
2.53865	2.49781850067e+12
2.53905	2.49849374331e+12
2.53945	2.49916904255e+12
2.53985	2.49984439839e+12
2.54025	2.50051981081e+12
2.54065	2.5011952798e+12
2.54105	2.50187080537e+12
2.54145	2.50254638749e+12
2.54185	2.50322202615e+12
2.54225	2.50389772136e+12
2.54265	2.50457347309e+12
2.54305	2.50524928134e+12
2.54345	2.5059251461e+12
2.54385	2.50660106736e+12
2.54425	2.5072770451e+12
2.54465	2.50795307933e+12
2.54505	2.50862917002e+12
2.54545	2.50930531718e+12
2.54585	2.50998152078e+12
2.54625	2.51065778083e+12
2.54665	2.5113340973e+12
2.54705	2.5120104702e+12
2.54745	2.51268689951e+12
2.54785	2.51336338523e+12
2.54825	2.51403992733e+12
2.54865	2.51471652582e+12
2.54905	2.51539318068e+12
2.54945	2.51606989191e+12
2.54985	2.51674665949e+12
2.55026	2.51742348342e+12
2.55066	2.51810036368e+12
2.55106	2.51877730026e+12
2.55146	2.51945429316e+12
2.55186	2.52013134237e+12
2.55226	2.52080844787e+12
2.55266	2.52148560966e+12
2.55306	2.52216282773e+12
2.55346	2.52284010207e+12
2.55386	2.52351743266e+12
2.55426	2.52419481951e+12
2.55466	2.52487226259e+12
2.55506	2.5255497619e+12
2.55546	2.52622731743e+12
2.55586	2.52690492917e+12
2.55626	2.52758259712e+12
2.55666	2.52826032125e+12
2.55706	2.52893810157e+12
2.55746	2.52961593805e+12
2.55786	2.5302938307e+12
2.55826	2.53097177951e+12
2.55866	2.53164978445e+12
2.55906	2.53232784553e+12
2.55946	2.53300596274e+12
2.55986	2.53368413606e+12
2.56026	2.53436236548e+12
2.56066	2.535040651e+12
2.56106	2.53571899261e+12
2.56146	2.53639739029e+12
2.56186	2.53707584404e+12
2.56226	2.53775435385e+12
2.56266	2.53843291971e+12
2.56306	2.5391115416e+12
2.56346	2.53979021953e+12
2.56386	2.54046895347e+12
2.56426	2.54114774342e+12
2.56466	2.54182658938e+12
2.56506	2.54250549132e+12
2.56546	2.54318444925e+12
2.56586	2.54386346314e+12
2.56626	2.544542533e+12
2.56666	2.54522165882e+12
2.56706	2.54590084057e+12
2.56746	2.54658007826e+12
2.56786	2.54725937188e+12
2.56826	2.54793872141e+12
2.56866	2.54861812684e+12
2.56906	2.54929758817e+12
2.56946	2.54997710539e+12
2.56986	2.55065667848e+12
2.57026	2.55133630745e+12
2.57066	2.55201599227e+12
2.57106	2.55269573293e+12
2.57146	2.55337552944e+12
2.57186	2.55405538178e+12
2.57226	2.55473528994e+12
2.57266	2.5554152539e+12
2.57306	2.55609527367e+12
2.57346	2.55677534923e+12
2.57386	2.55745548058e+12
2.57426	2.55813566769e+12
2.57466	2.55881591057e+12
2.57506	2.5594962092e+12
2.57546	2.56017656358e+12
2.57586	2.56085697369e+12
2.57626	2.56153743953e+12
2.57666	2.56221796109e+12
2.57706	2.56289853835e+12
2.57746	2.56357917131e+12
2.57786	2.56425985995e+12
2.57826	2.56494060428e+12
2.57866	2.56562140427e+12
2.57906	2.56630225992e+12
2.57946	2.56698317123e+12
2.57986	2.56766413817e+12
2.58026	2.56834516075e+12
2.58066	2.56902623894e+12
2.58106	2.56970737275e+12
2.58146	2.57038856217e+12
2.58186	2.57106980717e+12
2.58226	2.57175110777e+12
2.58266	2.57243246393e+12
2.58306	2.57311387566e+12
2.58346	2.57379534295e+12
2.58386	2.57447686578e+12
2.58426	2.57515844416e+12
2.58466	2.57584007806e+12
2.58506	2.57652176747e+12
2.58546	2.5772035124e+12
2.58586	2.57788531283e+12
2.58626	2.57856716875e+12
2.58666	2.57924908014e+12
2.58706	2.57993104701e+12
2.58746	2.58061306935e+12
2.58786	2.58129514713e+12
2.58826	2.58197728036e+12
2.58866	2.58265946902e+12
2.58906	2.58334171311e+12
2.58946	2.58402401261e+12
2.58986	2.58470636752e+12
2.59026	2.58538877783e+12
2.59066	2.58607124352e+12
2.59106	2.5867537646e+12
2.59146	2.58743634104e+12
2.59186	2.58811897284e+12
2.59226	2.58880165999e+12
2.59266	2.58948440248e+12
2.59306	2.5901672003e+12
2.59346	2.59085005344e+12
2.59386	2.5915329619e+12
2.59426	2.59221592566e+12
2.59466	2.59289894471e+12
2.59506	2.59358201905e+12
2.59546	2.59426514867e+12
2.59586	2.59494833355e+12
2.59626	2.59563157368e+12
2.59666	2.59631486907e+12
2.59706	2.59699821969e+12
2.59746	2.59768162554e+12
2.59786	2.59836508661e+12
2.59826	2.59904860289e+12
2.59866	2.59973217438e+12
2.59906	2.60041580105e+12
2.59946	2.60109948291e+12
2.59986	2.60178321994e+12
2.60026	2.60246701213e+12
2.60066	2.60315085948e+12
2.60106	2.60383476197e+12
2.60146	2.6045187196e+12
2.60186	2.60520273235e+12
2.60226	2.60588680023e+12
2.60266	2.60657092321e+12
2.60306	2.60725510129e+12
2.60346	2.60793933446e+12
2.60386	2.60862362271e+12
2.60426	2.60930796603e+12
2.60466	2.60999236441e+12
2.60506	2.61067681784e+12
2.60546	2.61136132632e+12
2.60586	2.61204588983e+12
2.60626	2.61273050837e+12
2.60666	2.61341518192e+12
2.60706	2.61409991048e+12
2.60746	2.61478469404e+12
2.60786	2.61546953258e+12
2.60826	2.6161544261e+12
2.60866	2.61683937459e+12
2.60906	2.61752437804e+12
2.60946	2.61820943644e+12
2.60986	2.61889454979e+12
2.61026	2.61957971806e+12
2.61066	2.62026494126e+12
2.61106	2.62095021937e+12
2.61146	2.62163555239e+12
2.61186	2.6223209403e+12
2.61226	2.6230063831e+12
2.61266	2.62369188078e+12
2.61306	2.62437743332e+12
2.61346	2.62506304072e+12
2.61386	2.62574870297e+12
2.61426	2.62643442007e+12
2.61466	2.62712019199e+12
2.61506	2.62780601873e+12
2.61546	2.62849190029e+12
2.61586	2.62917783665e+12
2.61626	2.62986382781e+12
2.61666	2.63054987375e+12
2.61706	2.63123597446e+12
2.61746	2.63192212994e+12
2.61786	2.63260834018e+12
2.61826	2.63329460517e+12
2.61866	2.6339809249e+12
2.61906	2.63466729936e+12
2.61946	2.63535372854e+12
2.61986	2.63604021242e+12
2.62026	2.63672675102e+12
2.62066	2.6374133443e+12
2.62106	2.63809999227e+12
2.62146	2.63878669492e+12
2.62186	2.63947345223e+12
2.62226	2.64016026419e+12
2.62266	2.64084713081e+12
2.62306	2.64153405206e+12
2.62346	2.64222102794e+12
2.62386	2.64290805844e+12
2.62426	2.64359514356e+12
2.62466	2.64428228327e+12
2.62506	2.64496947758e+12
2.62546	2.64565672647e+12
2.62586	2.64634402994e+12
2.62626	2.64703138797e+12
2.62666	2.64771880055e+12
2.62706	2.64840626769e+12
2.62746	2.64909378936e+12
2.62786	2.64978136556e+12
2.62826	2.65046899628e+12
2.62866	2.65115668151e+12
2.62906	2.65184442124e+12
2.62946	2.65253221546e+12
2.62986	2.65322006417e+12
2.63026	2.65390796735e+12
2.63066	2.654595925e+12
2.63106	2.6552839371e+12
2.63146	2.65597200365e+12
2.63186	2.65666012464e+12
2.63226	2.65734830005e+12
2.63266	2.65803652989e+12
2.63306	2.65872481413e+12
2.63346	2.65941315278e+12
2.63386	2.66010154582e+12
2.63426	2.66078999324e+12
2.63466	2.66147849503e+12
2.63506	2.6621670512e+12
2.63546	2.66285566171e+12
2.63586	2.66354432658e+12
2.63626	2.66423304578e+12
2.63666	2.66492181931e+12
2.63706	2.66561064716e+12
2.63746	2.66629952932e+12
2.63786	2.66698846578e+12
2.63826	2.66767745654e+12
2.63866	2.66836650157e+12
2.63906	2.66905560089e+12
2.63946	2.66974475446e+12
2.63986	2.6704339623e+12
2.64026	2.67112322438e+12
2.64066	2.6718125407e+12
2.64106	2.67250191125e+12
2.64146	2.67319133602e+12
2.64186	2.673880815e+12
2.64226	2.67457034818e+12
2.64266	2.67525993556e+12
2.64306	2.67594957711e+12
2.64346	2.67663927285e+12
2.64386	2.67732902275e+12
2.64426	2.67801882681e+12
2.64466	2.67870868501e+12
2.64506	2.67939859735e+12
2.64546	2.68008856383e+12
2.64586	2.68077858442e+12
2.64626	2.68146865913e+12
2.64666	2.68215878794e+12
2.64706	2.68284897084e+12
2.64746	2.68353920783e+12
2.64786	2.68422949889e+12
2.64826	2.68491984402e+12
2.64866	2.68561024321e+12
2.64906	2.68630069645e+12
2.64946	2.68699120373e+12
2.64986	2.68768176504e+12
2.65027	2.68837238037e+12
2.65067	2.68906304971e+12
2.65107	2.68975377306e+12
2.65147	2.6904445504e+12
2.65187	2.69113538173e+12
2.65227	2.69182626703e+12
2.65267	2.6925172063e+12
2.65307	2.69320819954e+12
2.65347	2.69389924672e+12
2.65387	2.69459034784e+12
2.65427	2.6952815029e+12
2.65467	2.69597271188e+12
2.65507	2.69666397477e+12
2.65547	2.69735529157e+12
2.65587	2.69804666226e+12
2.65627	2.69873808685e+12
2.65667	2.69942956531e+12
2.65707	2.70012109764e+12
2.65747	2.70081268383e+12
2.65787	2.70150432387e+12
2.65827	2.70219601776e+12
2.65867	2.70288776548e+12
2.65907	2.70357956702e+12
2.65947	2.70427142238e+12
2.65987	2.70496333155e+12
2.66027	2.70565529451e+12
2.66067	2.70634731127e+12
2.66107	2.7070393818e+12
2.66147	2.70773150611e+12
2.66187	2.70842368418e+12
2.66227	2.709115916e+12
2.66267	2.70980820156e+12
2.66307	2.71050054087e+12
2.66347	2.7111929339e+12
2.66387	2.71188538064e+12
2.66427	2.7125778811e+12
2.66467	2.71327043525e+12
2.66507	2.7139630431e+12
2.66547	2.71465570463e+12
2.66587	2.71534841983e+12
2.66627	2.7160411887e+12
2.66667	2.71673401122e+12
2.66707	2.71742688739e+12
2.66747	2.7181198172e+12
2.66787	2.71881280063e+12
2.66827	2.71950583769e+12
2.66867	2.72019892836e+12
2.66907	2.72089207263e+12
2.66947	2.72158527049e+12
2.66987	2.72227852194e+12
2.67027	2.72297182696e+12
2.67067	2.72366518555e+12
2.67107	2.7243585977e+12
2.67147	2.7250520634e+12
2.67187	2.72574558263e+12
2.67227	2.7264391554e+12
2.67267	2.72713278169e+12
2.67307	2.7278264615e+12
2.67347	2.72852019481e+12
2.67387	2.72921398162e+12
2.67427	2.72990782191e+12
2.67467	2.73060171568e+12
2.67507	2.73129566292e+12
2.67547	2.73198966363e+12
2.67587	2.73268371778e+12
2.67627	2.73337782538e+12
2.67667	2.73407198641e+12
2.67707	2.73476620086e+12
2.67747	2.73546046874e+12
2.67787	2.73615479002e+12
2.67827	2.7368491647e+12
2.67867	2.73754359277e+12
2.67907	2.73823807422e+12
2.67947	2.73893260904e+12
2.67987	2.73962719723e+12
2.68027	2.74032183877e+12
2.68067	2.74101653366e+12
2.68107	2.74171128188e+12
2.68147	2.74240608344e+12
2.68187	2.74310093831e+12
2.68227	2.74379584649e+12
2.68267	2.74449080798e+12
2.68307	2.74518582276e+12
2.68347	2.74588089082e+12
2.68387	2.74657601216e+12
2.68427	2.74727118677e+12
2.68467	2.74796641463e+12
2.68507	2.74866169575e+12
2.68547	2.7493570301e+12
2.68587	2.75005241769e+12
2.68627	2.7507478585e+12
2.68667	2.75144335252e+12
2.68707	2.75213889975e+12
2.68747	2.75283450017e+12
2.68787	2.75353015379e+12
2.68827	2.75422586058e+12
2.68867	2.75492162054e+12
2.68907	2.75561743367e+12
2.68947	2.75631329995e+12
2.68987	2.75700921937e+12
2.69027	2.75770519192e+12
2.69067	2.75840121761e+12
2.69107	2.75909729641e+12
2.69147	2.75979342832e+12
2.69187	2.76048961333e+12
2.69227	2.76118585144e+12
2.69267	2.76188214262e+12
2.69307	2.76257848688e+12
2.69347	2.76327488421e+12
2.69387	2.76397133459e+12
2.69427	2.76466783802e+12
2.69467	2.76536439449e+12
2.69507	2.76606100399e+12
2.69547	2.76675766651e+12
2.69587	2.76745438205e+12
2.69627	2.76815115059e+12
2.69667	2.76884797212e+12
2.69707	2.76954484665e+12
2.69747	2.77024177415e+12
2.69787	2.77093875462e+12
2.69827	2.77163578805e+12
2.69867	2.77233287443e+12
2.69907	2.77303001376e+12
2.69947	2.77372720602e+12
2.69987	2.77442445121e+12
2.70027	2.77512174931e+12
2.70067	2.77581910033e+12
2.70107	2.77651650424e+12
2.70147	2.77721396105e+12
2.70187	2.77791147074e+12
2.70227	2.7786090333e+12
2.70267	2.77930664873e+12
2.70307	2.78000431701e+12
2.70347	2.78070203814e+12
2.70387	2.78139981211e+12
2.70427	2.78209763892e+12
2.70467	2.78279551854e+12
2.70507	2.78349345098e+12
2.70547	2.78419143622e+12
2.70587	2.78488947426e+12
2.70627	2.78558756508e+12
2.70667	2.78628570869e+12
2.70707	2.78698390506e+12
2.70747	2.78768215419e+12
2.70787	2.78838045608e+12
2.70827	2.78907881071e+12
2.70867	2.78977721808e+12
2.70907	2.79047567818e+12
2.70947	2.79117419099e+12
2.70987	2.79187275651e+12
2.71027	2.79257137473e+12
2.71067	2.79327004565e+12
2.71107	2.79396876925e+12
2.71147	2.79466754552e+12
2.71187	2.79536637446e+12
2.71227	2.79606525606e+12
2.71267	2.7967641903e+12
2.71307	2.79746317719e+12
2.71347	2.79816221671e+12
2.71387	2.79886130885e+12
2.71427	2.79956045361e+12
2.71467	2.80025965097e+12
2.71507	2.80095890093e+12
2.71547	2.80165820348e+12
2.71587	2.80235755861e+12
2.71627	2.80305696631e+12
2.71667	2.80375642657e+12
2.71707	2.80445593939e+12
2.71747	2.80515550476e+12
2.71787	2.80585512266e+12
2.71827	2.80655479309e+12
2.71867	2.80725451604e+12
2.71907	2.8079542915e+12
2.71947	2.80865411946e+12
2.71987	2.80935399992e+12
2.72027	2.81005393287e+12
2.72067	2.81075391829e+12
2.72107	2.81145395618e+12
2.72147	2.81215404653e+12
2.72187	2.81285418933e+12
2.72227	2.81355438457e+12
2.72267	2.81425463225e+12
2.72307	2.81495493236e+12
2.72347	2.81565528488e+12
2.72387	2.81635568981e+12
2.72427	2.81705614714e+12
2.72467	2.81775665686e+12
2.72507	2.81845721897e+12
2.72547	2.81915783345e+12
2.72587	2.81985850029e+12
2.72627	2.82055921949e+12
2.72667	2.82125999104e+12
2.72707	2.82196081494e+12
2.72747	2.82266169116e+12
2.72787	2.8233626197e+12
2.72827	2.82406360057e+12
2.72867	2.82476463373e+12
2.72907	2.8254657192e+12
2.72947	2.82616685695e+12
2.72987	2.82686804698e+12
2.73027	2.82756928929e+12
2.73067	2.82827058386e+12
2.73107	2.82897193068e+12
2.73147	2.82967332976e+12
2.73187	2.83037478106e+12
2.73227	2.8310762846e+12
2.73267	2.83177784036e+12
2.73307	2.83247944833e+12
2.73347	2.83318110851e+12
2.73387	2.83388282088e+12
2.73427	2.83458458544e+12
2.73467	2.83528640217e+12
2.73507	2.83598827108e+12
2.73547	2.83669019215e+12
2.73587	2.83739216537e+12
2.73627	2.83809419073e+12
2.73667	2.83879626823e+12
2.73707	2.83949839786e+12
2.73747	2.84020057961e+12
2.73787	2.84090281347e+12
2.73827	2.84160509943e+12
2.73867	2.84230743748e+12
2.73907	2.84300982762e+12
2.73947	2.84371226983e+12
2.73987	2.84441476412e+12
2.74027	2.84511731046e+12
2.74067	2.84581990885e+12
2.74107	2.84652255929e+12
2.74147	2.84722526176e+12
2.74187	2.84792801626e+12
2.74227	2.84863082277e+12
2.74267	2.84933368129e+12
2.74307	2.85003659182e+12
2.74347	2.85073955433e+12
2.74387	2.85144256883e+12
2.74427	2.85214563531e+12
2.74467	2.85284875375e+12
2.74507	2.85355192415e+12
2.74547	2.8542551465e+12
2.74587	2.85495842079e+12
2.74627	2.85566174701e+12
2.74667	2.85636512516e+12
2.74707	2.85706855522e+12
2.74747	2.85777203719e+12
2.74787	2.85847557106e+12
2.74827	2.85917915682e+12
2.74867	2.85988279447e+12
2.74907	2.86058648398e+12
2.74947	2.86129022537e+12
2.74987	2.86199401861e+12
2.75028	2.8626978637e+12
2.75068	2.86340176063e+12
2.75108	2.86410570939e+12
2.75148	2.86480970997e+12
2.75188	2.86551376237e+12
2.75228	2.86621786658e+12
2.75268	2.86692202258e+12
2.75308	2.86762623038e+12
2.75348	2.86833048995e+12
2.75388	2.8690348013e+12
2.75428	2.86973916442e+12
2.75468	2.87044357929e+12
2.75508	2.87114804591e+12
2.75548	2.87185256426e+12
2.75588	2.87255713435e+12
2.75628	2.87326175617e+12
2.75668	2.87396642969e+12
2.75708	2.87467115492e+12
2.75748	2.87537593185e+12
2.75788	2.87608076047e+12
2.75828	2.87678564077e+12
2.75868	2.87749057275e+12
2.75908	2.87819555638e+12
2.75948	2.87890059168e+12
2.75988	2.87960567862e+12
2.76028	2.8803108172e+12
2.76068	2.88101600741e+12
2.76108	2.88172124924e+12
2.76148	2.88242654269e+12
2.76188	2.88313188774e+12
2.76228	2.88383728439e+12
2.76268	2.88454273263e+12
2.76308	2.88524823245e+12
2.76348	2.88595378384e+12
2.76388	2.8866593868e+12
2.76428	2.88736504131e+12
2.76468	2.88807074737e+12
2.76508	2.88877650496e+12
2.76548	2.88948231409e+12
2.76588	2.89018817474e+12
2.76628	2.89089408691e+12
2.76668	2.89160005058e+12
2.76708	2.89230606575e+12
2.76748	2.89301213241e+12
2.76788	2.89371825054e+12
2.76828	2.89442442015e+12
2.76868	2.89513064123e+12
2.76908	2.89583691376e+12
2.76948	2.89654323774e+12
2.76988	2.89724961316e+12
2.77028	2.89795604e+12
2.77068	2.89866251828e+12
2.77108	2.89936904796e+12
2.77148	2.90007562905e+12
2.77188	2.90078226154e+12
2.77228	2.90148894542e+12
2.77268	2.90219568068e+12
2.77308	2.90290246731e+12
2.77348	2.90360930531e+12
2.77388	2.90431619466e+12
2.77428	2.90502313536e+12
2.77468	2.9057301274e+12
2.77508	2.90643717078e+12
2.77548	2.90714426547e+12
2.77588	2.90785141148e+12
2.77628	2.9085586088e+12
2.77668	2.90926585742e+12
2.77708	2.90997315732e+12
2.77748	2.91068050851e+12
2.77788	2.91138791097e+12
